event,ms_since_first_fire,count
snapshot_confirmed,8036,6
snapshot_confirmed,8085,10
snapshot_confirmed,8164,6
snapshot_confirmed,8223,10
snapshot_confirmed,8293,6
snapshot_confirmed,8350,10
snapshot_confirmed,8434,6
snapshot_confirmed,8471,10
snapshot_confirmed,8580,3
snapshot_confirmed,8616,13
snapshot_confirmed,8714,3
snapshot_confirmed,8753,13
snapshot_confirmed,8848,3
snapshot_confirmed,8893,13
snapshot_confirmed,8918,3
snapshot_confirmed,9053,1
snapshot_confirmed,9090,15
snapshot_confirmed,9201,1
snapshot_confirmed,9250,15
snapshot_confirmed,9366,1
snapshot_confirmed,9405,15
snapshot_confirmed,9449,1
snapshot_confirmed,9561,4
snapshot_confirmed,9596,12
snapshot_confirmed,9628,4
snapshot_confirmed,9728,2
snapshot_confirmed,9769,14
snapshot_confirmed,9874,2
snapshot_confirmed,9910,14
snapshot_confirmed,10002,2
snapshot_confirmed,10051,14
snapshot_confirmed,10075,2
snapshot_confirmed,10213,1
snapshot_confirmed,10250,15
snapshot_confirmed,10365,1
snapshot_confirmed,10404,15
snapshot_confirmed,10522,1
snapshot_confirmed,10564,15
snapshot_confirmed,10673,1
snapshot_confirmed,10711,15
snapshot_confirmed,10818,1
snapshot_confirmed,10856,15
snapshot_confirmed,10966,1
snapshot_confirmed,11003,15
snapshot_confirmed,11108,1
snapshot_confirmed,11145,15
snapshot_confirmed,11254,1
snapshot_confirmed,11292,15
snapshot_confirmed,11408,1
snapshot_confirmed,11441,15
snapshot_confirmed,11589,1
snapshot_confirmed,11624,15
snapshot_confirmed,11739,1
snapshot_confirmed,11773,15
snapshot_confirmed,11883,1
snapshot_confirmed,11930,15
snapshot_confirmed,12027,1
snapshot_confirmed,12070,15
snapshot_confirmed,12173,1
snapshot_confirmed,12209,15
snapshot_confirmed,12321,1
snapshot_confirmed,12360,15
snapshot_confirmed,12483,1
snapshot_confirmed,12531,15
snapshot_confirmed,12640,1
snapshot_confirmed,12675,15
snapshot_confirmed,12790,1
snapshot_confirmed,12840,15
snapshot_confirmed,12961,1
snapshot_confirmed,12997,15
snapshot_confirmed,13026,1
snapshot_confirmed,13168,1
snapshot_confirmed,13214,15
snapshot_confirmed,13331,1
snapshot_confirmed,13366,15
snapshot_confirmed,13477,1
snapshot_confirmed,13525,15
snapshot_confirmed,13646,1
snapshot_confirmed,13684,15
snapshot_confirmed,13795,1
snapshot_confirmed,13830,15
snapshot_confirmed,13922,1
snapshot_confirmed,13976,12
snapshot_confirmed,14062,4
snapshot_confirmed,14106,12
snapshot_confirmed,14198,4
snapshot_confirmed,14237,12
snapshot_confirmed,14366,4
snapshot_confirmed,14417,12
snapshot_confirmed,14502,4
snapshot_confirmed,14557,12
snapshot_confirmed,14654,4
snapshot_confirmed,14686,12
snapshot_confirmed,14823,1
snapshot_confirmed,14868,15
snapshot_confirmed,14972,1
snapshot_confirmed,15013,15
snapshot_confirmed,15125,1
snapshot_confirmed,15160,15
snapshot_confirmed,15266,1
snapshot_confirmed,15303,15
snapshot_confirmed,15410,1
snapshot_confirmed,15455,15
snapshot_confirmed,15569,1
snapshot_confirmed,15607,15
snapshot_confirmed,15719,1
snapshot_confirmed,15765,15
snapshot_confirmed,15861,1
snapshot_confirmed,15909,15
snapshot_confirmed,16021,1
snapshot_confirmed,16060,15
snapshot_confirmed,16178,1
snapshot_confirmed,16220,15
snapshot_confirmed,16335,1
snapshot_confirmed,16369,15
snapshot_confirmed,16482,1
snapshot_confirmed,16521,15
snapshot_confirmed,16636,1
snapshot_confirmed,16669,15
snapshot_confirmed,16811,1
snapshot_confirmed,16843,15
snapshot_confirmed,16977,1
snapshot_confirmed,17017,15
snapshot_confirmed,17132,1
snapshot_confirmed,17172,15
snapshot_confirmed,17285,1
snapshot_confirmed,17322,15
snapshot_confirmed,17434,1
snapshot_confirmed,17483,15
snapshot_confirmed,17603,1
snapshot_confirmed,17641,15
snapshot_confirmed,17755,1
snapshot_confirmed,17797,15
snapshot_confirmed,17939,1
snapshot_confirmed,17975,15
snapshot_confirmed,18096,1
snapshot_confirmed,18132,15
snapshot_confirmed,18237,1
snapshot_confirmed,18274,15
snapshot_confirmed,18384,1
snapshot_confirmed,18419,15
snapshot_confirmed,18529,1
snapshot_confirmed,18581,15
snapshot_confirmed,18694,1
snapshot_confirmed,18736,15
snapshot_confirmed,18783,1
snapshot_confirmed,18812,6
