event,ms_since_first_fire,count
snapshot_confirmed,8234,1
snapshot_confirmed,8256,15
snapshot_confirmed,8366,1
snapshot_confirmed,8398,15
snapshot_confirmed,8513,1
snapshot_confirmed,8536,15
snapshot_confirmed,8644,1
snapshot_confirmed,8666,15
snapshot_confirmed,8778,1
snapshot_confirmed,8798,15
snapshot_confirmed,8905,1
snapshot_confirmed,8930,15
snapshot_confirmed,9042,1
snapshot_confirmed,9064,15
snapshot_confirmed,9176,1
snapshot_confirmed,9211,15
snapshot_confirmed,9323,1
snapshot_confirmed,9344,15
snapshot_confirmed,9454,1
snapshot_confirmed,9477,15
snapshot_confirmed,9584,1
snapshot_confirmed,9606,15
snapshot_confirmed,9714,1
snapshot_confirmed,9736,15
snapshot_confirmed,9848,1
snapshot_confirmed,9876,15
snapshot_confirmed,9993,1
snapshot_confirmed,10018,15
snapshot_confirmed,10132,1
snapshot_confirmed,10157,15
snapshot_confirmed,10270,1
snapshot_confirmed,10291,15
snapshot_confirmed,10406,1
snapshot_confirmed,10434,15
snapshot_confirmed,10546,1
snapshot_confirmed,10568,15
snapshot_confirmed,10681,1
snapshot_confirmed,10704,15
snapshot_confirmed,10815,1
snapshot_confirmed,10838,15
snapshot_confirmed,10955,1
snapshot_confirmed,10976,15
snapshot_confirmed,11097,1
snapshot_confirmed,11127,15
snapshot_confirmed,11243,1
snapshot_confirmed,11265,15
snapshot_confirmed,11376,1
snapshot_confirmed,11400,15
snapshot_confirmed,11510,1
snapshot_confirmed,11533,15
snapshot_confirmed,11644,1
snapshot_confirmed,11674,15
snapshot_confirmed,11793,1
snapshot_confirmed,11822,15
snapshot_confirmed,11932,1
snapshot_confirmed,11953,15
snapshot_confirmed,12065,1
snapshot_confirmed,12088,15
snapshot_confirmed,12199,1
snapshot_confirmed,12233,15
snapshot_confirmed,12346,1
snapshot_confirmed,12370,15
snapshot_confirmed,12697,1
snapshot_confirmed,12717,15
snapshot_confirmed,12841,1
snapshot_confirmed,12874,15
snapshot_confirmed,13014,1
snapshot_confirmed,13036,15
snapshot_confirmed,13150,1
snapshot_confirmed,13172,15
snapshot_confirmed,13287,1
snapshot_confirmed,13318,15
snapshot_confirmed,13445,1
snapshot_confirmed,13466,15
snapshot_confirmed,13579,1
snapshot_confirmed,13601,15
snapshot_confirmed,13713,1
snapshot_confirmed,13734,15
snapshot_confirmed,13852,1
snapshot_confirmed,13875,15
snapshot_confirmed,13988,1
snapshot_confirmed,14025,15
snapshot_confirmed,14140,1
snapshot_confirmed,14164,15
snapshot_confirmed,14272,1
snapshot_confirmed,14294,15
snapshot_confirmed,14405,1
snapshot_confirmed,14432,15
snapshot_confirmed,14541,1
snapshot_confirmed,14573,15
snapshot_confirmed,14683,1
snapshot_confirmed,14703,15
snapshot_confirmed,14815,1
snapshot_confirmed,14836,15
snapshot_confirmed,14956,1
snapshot_confirmed,14978,15
snapshot_confirmed,15087,1
snapshot_confirmed,15108,15
snapshot_confirmed,15219,1
snapshot_confirmed,15251,15
snapshot_confirmed,15361,1
snapshot_confirmed,15382,15
snapshot_confirmed,15497,1
snapshot_confirmed,15522,15
snapshot_confirmed,15638,1
snapshot_confirmed,15659,15
snapshot_confirmed,15770,1
snapshot_confirmed,15794,15
snapshot_confirmed,15908,1
snapshot_confirmed,15951,15
snapshot_confirmed,16085,1
snapshot_confirmed,16105,15
snapshot_confirmed,16229,1
snapshot_confirmed,16251,15
snapshot_confirmed,16369,1
snapshot_confirmed,16402,15
snapshot_confirmed,16521,1
snapshot_confirmed,16541,15
snapshot_confirmed,16650,1
snapshot_confirmed,16670,15
snapshot_confirmed,16798,1
snapshot_confirmed,16820,15
snapshot_confirmed,16932,1
snapshot_confirmed,16959,15
snapshot_confirmed,17072,1
snapshot_confirmed,17092,15
snapshot_confirmed,17197,1
snapshot_confirmed,17217,15
snapshot_confirmed,17329,1
snapshot_confirmed,17347,15
snapshot_confirmed,17453,1
snapshot_confirmed,17475,15
