event,ms_since_first_fire,count
snapshot_confirmed,8340,1
snapshot_confirmed,8360,15
snapshot_confirmed,8471,1
snapshot_confirmed,8492,15
snapshot_confirmed,8600,1
snapshot_confirmed,8630,15
snapshot_confirmed,8744,1
snapshot_confirmed,8765,15
snapshot_confirmed,8874,1
snapshot_confirmed,8895,15
snapshot_confirmed,9002,1
snapshot_confirmed,9023,15
snapshot_confirmed,9134,1
snapshot_confirmed,9156,15
snapshot_confirmed,9264,1
snapshot_confirmed,9282,15
snapshot_confirmed,9395,1
snapshot_confirmed,9422,15
snapshot_confirmed,9529,1
snapshot_confirmed,9548,15
snapshot_confirmed,9656,1
snapshot_confirmed,9675,15
snapshot_confirmed,9780,1
snapshot_confirmed,9800,15
snapshot_confirmed,9908,1
snapshot_confirmed,9930,15
snapshot_confirmed,10038,1
snapshot_confirmed,10059,15
snapshot_confirmed,10172,1
snapshot_confirmed,10193,15
snapshot_confirmed,10302,1
snapshot_confirmed,10333,15
snapshot_confirmed,10446,1
snapshot_confirmed,10466,15
snapshot_confirmed,10575,1
snapshot_confirmed,10597,15
snapshot_confirmed,10708,1
snapshot_confirmed,10728,15
snapshot_confirmed,10837,1
snapshot_confirmed,10858,15
snapshot_confirmed,10968,1
snapshot_confirmed,10995,15
snapshot_confirmed,11106,1
snapshot_confirmed,11128,15
snapshot_confirmed,11242,1
snapshot_confirmed,11264,15
snapshot_confirmed,11375,1
snapshot_confirmed,11398,15
snapshot_confirmed,11507,1
snapshot_confirmed,11529,15
snapshot_confirmed,11635,1
snapshot_confirmed,11656,15
snapshot_confirmed,11759,1
snapshot_confirmed,11789,15
snapshot_confirmed,11897,1
snapshot_confirmed,11917,15
snapshot_confirmed,12029,1
snapshot_confirmed,12050,15
snapshot_confirmed,12163,1
snapshot_confirmed,12184,15
snapshot_confirmed,12294,1
snapshot_confirmed,12312,15
snapshot_confirmed,12418,1
snapshot_confirmed,12438,15
snapshot_confirmed,12550,1
snapshot_confirmed,12580,15
snapshot_confirmed,12685,1
snapshot_confirmed,12707,15
snapshot_confirmed,12817,1
snapshot_confirmed,12839,15
snapshot_confirmed,12947,1
snapshot_confirmed,12969,15
snapshot_confirmed,13079,1
snapshot_confirmed,13100,15
snapshot_confirmed,13211,1
snapshot_confirmed,13233,15
snapshot_confirmed,13346,1
snapshot_confirmed,13377,15
snapshot_confirmed,13487,1
snapshot_confirmed,13507,15
snapshot_confirmed,13620,1
snapshot_confirmed,13642,15
snapshot_confirmed,13757,1
snapshot_confirmed,13777,15
snapshot_confirmed,13889,1
snapshot_confirmed,13908,15
snapshot_confirmed,14019,1
snapshot_confirmed,14051,15
snapshot_confirmed,14166,1
snapshot_confirmed,14188,15
snapshot_confirmed,14300,1
snapshot_confirmed,14322,15
snapshot_confirmed,14435,1
snapshot_confirmed,14456,15
snapshot_confirmed,14564,1
snapshot_confirmed,14585,15
snapshot_confirmed,14693,1
snapshot_confirmed,14724,15
snapshot_confirmed,14833,1
snapshot_confirmed,14854,15
snapshot_confirmed,14961,1
snapshot_confirmed,14981,15
snapshot_confirmed,15094,1
snapshot_confirmed,15115,15
snapshot_confirmed,15227,1
snapshot_confirmed,15249,15
snapshot_confirmed,15356,1
snapshot_confirmed,15377,15
snapshot_confirmed,15489,1
snapshot_confirmed,15520,15
snapshot_confirmed,15630,1
snapshot_confirmed,15651,15
snapshot_confirmed,15761,1
snapshot_confirmed,15779,15
snapshot_confirmed,15921,1
snapshot_confirmed,15939,15
snapshot_confirmed,16050,1
snapshot_confirmed,16069,15
snapshot_confirmed,16177,1
snapshot_confirmed,16206,15
snapshot_confirmed,16316,1
snapshot_confirmed,16335,15
snapshot_confirmed,16446,1
snapshot_confirmed,16464,15
snapshot_confirmed,16577,1
snapshot_confirmed,16597,15
