event,ms_since_first_fire,count
snapshot_confirmed,10868,15
snapshot_confirmed,10999,1
snapshot_confirmed,11043,15
snapshot_confirmed,11180,1
snapshot_confirmed,11223,15
snapshot_confirmed,11368,1
snapshot_confirmed,11413,15
snapshot_confirmed,11546,1
snapshot_confirmed,11598,15
snapshot_confirmed,11737,1
snapshot_confirmed,11780,15
snapshot_confirmed,11919,1
snapshot_confirmed,11969,15
snapshot_confirmed,12112,1
snapshot_confirmed,12157,15
snapshot_confirmed,12290,1
snapshot_confirmed,12336,15
snapshot_confirmed,12478,1
snapshot_confirmed,12523,15
snapshot_confirmed,12658,1
snapshot_confirmed,12701,15
snapshot_confirmed,12852,1
snapshot_confirmed,12894,15
snapshot_confirmed,13034,1
snapshot_confirmed,13084,15
snapshot_confirmed,13226,1
snapshot_confirmed,13271,15
snapshot_confirmed,13402,1
snapshot_confirmed,13451,15
snapshot_confirmed,13590,1
snapshot_confirmed,13641,15
snapshot_confirmed,13780,1
snapshot_confirmed,13823,15
snapshot_confirmed,13951,1
snapshot_confirmed,13995,15
snapshot_confirmed,14133,1
snapshot_confirmed,14178,15
snapshot_confirmed,14320,1
snapshot_confirmed,14363,15
snapshot_confirmed,14494,1
snapshot_confirmed,14549,15
snapshot_confirmed,14685,1
snapshot_confirmed,14732,15
snapshot_confirmed,14862,1
snapshot_confirmed,14913,15
snapshot_confirmed,15055,1
snapshot_confirmed,15098,15
snapshot_confirmed,15247,1
snapshot_confirmed,15294,15
snapshot_confirmed,15431,1
snapshot_confirmed,15488,15
snapshot_confirmed,15619,1
snapshot_confirmed,15662,15
snapshot_confirmed,15812,1
snapshot_confirmed,15861,15
snapshot_confirmed,15995,1
snapshot_confirmed,16037,15
snapshot_confirmed,16164,1
snapshot_confirmed,16211,15
snapshot_confirmed,16345,1
snapshot_confirmed,16396,15
snapshot_confirmed,16529,1
snapshot_confirmed,16571,15
snapshot_confirmed,16708,1
snapshot_confirmed,16751,15
snapshot_confirmed,16888,1
snapshot_confirmed,16933,15
snapshot_confirmed,17057,1
snapshot_confirmed,17102,15
snapshot_confirmed,17232,1
snapshot_confirmed,17275,15
snapshot_confirmed,17412,1
snapshot_confirmed,17457,15
snapshot_confirmed,17639,1
snapshot_confirmed,17684,15
snapshot_confirmed,17827,1
snapshot_confirmed,17869,15
snapshot_confirmed,18000,1
snapshot_confirmed,18052,15
snapshot_confirmed,18183,1
snapshot_confirmed,18279,15
snapshot_confirmed,18422,1
snapshot_confirmed,18463,15
snapshot_confirmed,18596,1
snapshot_confirmed,18646,15
snapshot_confirmed,18783,1
snapshot_confirmed,18830,15
snapshot_confirmed,18964,1
snapshot_confirmed,19008,15
snapshot_confirmed,19148,1
snapshot_confirmed,19204,15
snapshot_confirmed,19342,1
snapshot_confirmed,19394,15
snapshot_confirmed,19541,1
snapshot_confirmed,19587,15
snapshot_confirmed,19742,1
snapshot_confirmed,19785,15
snapshot_confirmed,19919,1
snapshot_confirmed,19963,15
snapshot_confirmed,20088,1
snapshot_confirmed,20133,15
snapshot_confirmed,20275,1
snapshot_confirmed,20333,15
snapshot_confirmed,20472,1
snapshot_confirmed,20526,15
snapshot_confirmed,20658,1
snapshot_confirmed,20701,15
snapshot_confirmed,20833,1
snapshot_confirmed,20884,15
snapshot_confirmed,21024,1
snapshot_confirmed,21067,15
snapshot_confirmed,21211,1
snapshot_confirmed,21254,15
snapshot_confirmed,21400,1
snapshot_confirmed,21457,15
snapshot_confirmed,21597,1
snapshot_confirmed,21640,15
snapshot_confirmed,21781,1
snapshot_confirmed,21824,15
snapshot_confirmed,21956,1
snapshot_confirmed,22003,15
snapshot_confirmed,22136,1
snapshot_confirmed,22183,15
snapshot_confirmed,22310,1
snapshot_confirmed,22363,15
snapshot_confirmed,22513,1
snapshot_confirmed,22560,15
snapshot_confirmed,22689,1
snapshot_confirmed,22736,15
snapshot_confirmed,22881,1
snapshot_confirmed,22925,15
snapshot_confirmed,23058,1
snapshot_confirmed,23113,15
snapshot_confirmed,23245,1
snapshot_confirmed,23288,15
snapshot_confirmed,23414,1
snapshot_confirmed,23456,15
