event,ms_since_first_fire,count
snapshot_confirmed,12032,1
snapshot_confirmed,12073,15
snapshot_confirmed,12184,1
snapshot_confirmed,12230,15
snapshot_confirmed,12342,1
snapshot_confirmed,12383,15
snapshot_confirmed,12491,1
snapshot_confirmed,12533,15
snapshot_confirmed,12649,1
snapshot_confirmed,12698,15
snapshot_confirmed,12822,1
snapshot_confirmed,12861,15
snapshot_confirmed,13065,1
snapshot_confirmed,13105,15
snapshot_confirmed,13216,1
snapshot_confirmed,13264,15
snapshot_confirmed,13380,1
snapshot_confirmed,13417,15
snapshot_confirmed,13573,1
snapshot_confirmed,13612,15
snapshot_confirmed,13724,1
snapshot_confirmed,13761,15
snapshot_confirmed,13917,1
snapshot_confirmed,13951,15
snapshot_confirmed,14094,1
snapshot_confirmed,14138,15
snapshot_confirmed,14250,1
snapshot_confirmed,14293,15
snapshot_confirmed,14412,1
snapshot_confirmed,14452,15
snapshot_confirmed,14570,1
snapshot_confirmed,14620,15
snapshot_confirmed,14760,1
snapshot_confirmed,14799,15
snapshot_confirmed,14915,1
snapshot_confirmed,14958,15
snapshot_confirmed,15071,1
snapshot_confirmed,15113,15
snapshot_confirmed,15222,1
snapshot_confirmed,15273,15
snapshot_confirmed,15299,1
snapshot_confirmed,15430,1
snapshot_confirmed,15478,15
snapshot_confirmed,15592,1
snapshot_confirmed,15642,15
snapshot_confirmed,15736,1
snapshot_confirmed,15806,11
snapshot_confirmed,15894,5
snapshot_confirmed,15955,11
snapshot_confirmed,16033,5
snapshot_confirmed,16087,11
snapshot_confirmed,16176,5
snapshot_confirmed,16220,11
snapshot_confirmed,16310,5
snapshot_confirmed,16357,11
snapshot_confirmed,16450,5
snapshot_confirmed,16495,11
snapshot_confirmed,16583,5
snapshot_confirmed,16637,11
snapshot_confirmed,16714,5
snapshot_confirmed,16770,11
snapshot_confirmed,16876,5
snapshot_confirmed,16925,11
snapshot_confirmed,16964,5
snapshot_confirmed,17054,3
snapshot_confirmed,17090,13
snapshot_confirmed,17193,3
snapshot_confirmed,17229,13
snapshot_confirmed,17378,1
snapshot_confirmed,17421,15
snapshot_confirmed,17532,1
snapshot_confirmed,17574,15
snapshot_confirmed,17639,1
snapshot_confirmed,17730,7
snapshot_confirmed,17798,9
snapshot_confirmed,17884,7
snapshot_confirmed,17950,9
snapshot_confirmed,18025,7
snapshot_confirmed,18092,9
snapshot_confirmed,18161,7
snapshot_confirmed,18236,9
snapshot_confirmed,18312,7
snapshot_confirmed,18378,9
snapshot_confirmed,18451,7
snapshot_confirmed,18511,9
snapshot_confirmed,18548,7
snapshot_confirmed,18651,1
snapshot_confirmed,18694,15
snapshot_confirmed,18811,1
snapshot_confirmed,18853,15
snapshot_confirmed,18965,1
snapshot_confirmed,19010,15
snapshot_confirmed,19120,1
snapshot_confirmed,19162,15
snapshot_confirmed,19274,1
snapshot_confirmed,19327,15
snapshot_confirmed,19425,1
snapshot_confirmed,19475,15
snapshot_confirmed,19565,1
snapshot_confirmed,19623,11
snapshot_confirmed,19712,5
snapshot_confirmed,19760,11
snapshot_confirmed,19858,5
snapshot_confirmed,19916,11
snapshot_confirmed,20002,5
snapshot_confirmed,20047,11
snapshot_confirmed,20081,5
snapshot_confirmed,20112,3
