event,ms_since_first_fire,count
snapshot_confirmed,10546,8
snapshot_confirmed,10614,8
snapshot_confirmed,10678,8
snapshot_confirmed,10755,8
snapshot_confirmed,10834,8
snapshot_confirmed,10895,8
snapshot_confirmed,10965,8
snapshot_confirmed,11039,8
snapshot_confirmed,11111,8
snapshot_confirmed,11184,8
snapshot_confirmed,11264,8
snapshot_confirmed,11295,8
snapshot_confirmed,11440,1
snapshot_confirmed,11483,15
snapshot_confirmed,11590,1
snapshot_confirmed,11632,15
snapshot_confirmed,11752,1
snapshot_confirmed,11796,15
snapshot_confirmed,11907,1
snapshot_confirmed,11956,15
snapshot_confirmed,12070,1
snapshot_confirmed,12113,15
snapshot_confirmed,12227,1
snapshot_confirmed,12268,15
snapshot_confirmed,12375,1
snapshot_confirmed,12415,15
snapshot_confirmed,12528,1
snapshot_confirmed,12569,15
snapshot_confirmed,12686,1
snapshot_confirmed,12726,15
snapshot_confirmed,12829,1
snapshot_confirmed,12883,13
snapshot_confirmed,12991,3
snapshot_confirmed,13029,13
snapshot_confirmed,13119,3
snapshot_confirmed,13195,9
snapshot_confirmed,13272,7
snapshot_confirmed,13338,9
snapshot_confirmed,13415,7
snapshot_confirmed,13472,9
snapshot_confirmed,13549,7
snapshot_confirmed,13606,9
snapshot_confirmed,13682,7
snapshot_confirmed,13745,9
snapshot_confirmed,13816,7
snapshot_confirmed,13913,9
snapshot_confirmed,13994,7
snapshot_confirmed,14026,9
snapshot_confirmed,14174,1
snapshot_confirmed,14220,15
snapshot_confirmed,14330,1
snapshot_confirmed,14365,15
snapshot_confirmed,14546,1
snapshot_confirmed,14588,15
snapshot_confirmed,14699,1
snapshot_confirmed,14740,15
snapshot_confirmed,14837,1
snapshot_confirmed,14896,13
snapshot_confirmed,14999,3
snapshot_confirmed,15039,13
snapshot_confirmed,15142,3
snapshot_confirmed,15183,13
snapshot_confirmed,15286,3
snapshot_confirmed,15329,13
snapshot_confirmed,15430,3
snapshot_confirmed,15469,13
snapshot_confirmed,15574,3
snapshot_confirmed,15614,13
snapshot_confirmed,15712,3
snapshot_confirmed,15754,13
snapshot_confirmed,15855,3
snapshot_confirmed,15896,13
snapshot_confirmed,16001,3
snapshot_confirmed,16041,13
snapshot_confirmed,16146,3
snapshot_confirmed,16194,13
snapshot_confirmed,16296,3
snapshot_confirmed,16338,13
snapshot_confirmed,16447,3
snapshot_confirmed,16487,13
snapshot_confirmed,16589,3
snapshot_confirmed,16626,13
snapshot_confirmed,16727,3
snapshot_confirmed,16766,13
snapshot_confirmed,16870,3
snapshot_confirmed,16912,13
snapshot_confirmed,17015,3
snapshot_confirmed,17058,13
snapshot_confirmed,17162,3
snapshot_confirmed,17207,13
snapshot_confirmed,17303,3
snapshot_confirmed,17345,13
snapshot_confirmed,17436,3
snapshot_confirmed,17486,13
snapshot_confirmed,17591,3
snapshot_confirmed,17630,13
snapshot_confirmed,17731,3
snapshot_confirmed,17771,13
snapshot_confirmed,17870,3
snapshot_confirmed,17912,13
snapshot_confirmed,18027,3
snapshot_confirmed,18078,13
snapshot_confirmed,18189,3
snapshot_confirmed,18237,13
snapshot_confirmed,18330,3
snapshot_confirmed,18371,13
snapshot_confirmed,18469,3
snapshot_confirmed,18506,13
snapshot_confirmed,18608,3
snapshot_confirmed,18646,13
snapshot_confirmed,18749,3
snapshot_confirmed,18788,13
snapshot_confirmed,18886,3
snapshot_confirmed,18926,13
snapshot_confirmed,19035,3
snapshot_confirmed,19077,13
snapshot_confirmed,19186,3
snapshot_confirmed,19230,13
snapshot_confirmed,19276,3
snapshot_confirmed,19307,4
