event,ms_since_first_fire,count
snapshot_confirmed,16289,12
snapshot_confirmed,16317,4
snapshot_confirmed,16451,1
snapshot_confirmed,16495,15
snapshot_confirmed,16613,1
snapshot_confirmed,16654,15
snapshot_confirmed,16748,1
snapshot_confirmed,16804,12
snapshot_confirmed,16893,4
snapshot_confirmed,16940,12
snapshot_confirmed,17025,4
snapshot_confirmed,17078,12
snapshot_confirmed,17171,4
snapshot_confirmed,17214,12
snapshot_confirmed,17310,4
snapshot_confirmed,17351,12
snapshot_confirmed,17432,4
snapshot_confirmed,17501,9
snapshot_confirmed,17572,7
snapshot_confirmed,17642,9
snapshot_confirmed,17722,7
snapshot_confirmed,17780,9
snapshot_confirmed,17859,7
snapshot_confirmed,17911,9
snapshot_confirmed,17986,7
snapshot_confirmed,18041,9
snapshot_confirmed,18115,7
snapshot_confirmed,18179,9
snapshot_confirmed,18260,7
snapshot_confirmed,18327,9
snapshot_confirmed,18409,7
snapshot_confirmed,18473,9
snapshot_confirmed,18549,7
snapshot_confirmed,18601,9
snapshot_confirmed,18678,7
snapshot_confirmed,18744,9
snapshot_confirmed,18786,7
snapshot_confirmed,18812,4
