event,ms_since_first_fire,count
snapshot_confirmed,7774,15
snapshot_confirmed,7889,1
snapshot_confirmed,7924,15
snapshot_confirmed,8035,1
snapshot_confirmed,8081,15
snapshot_confirmed,8131,1
snapshot_confirmed,8225,6
snapshot_confirmed,8274,10
snapshot_confirmed,8310,6
snapshot_confirmed,8431,1
snapshot_confirmed,8466,15
snapshot_confirmed,8574,1
snapshot_confirmed,8614,15
snapshot_confirmed,8722,1
snapshot_confirmed,8799,15
snapshot_confirmed,8908,1
snapshot_confirmed,8947,15
snapshot_confirmed,9038,1
snapshot_confirmed,9099,12
snapshot_confirmed,9192,4
snapshot_confirmed,9239,12
snapshot_confirmed,9329,4
snapshot_confirmed,9368,12
snapshot_confirmed,9460,4
snapshot_confirmed,9496,12
snapshot_confirmed,9600,4
snapshot_confirmed,9639,12
snapshot_confirmed,9735,4
snapshot_confirmed,9784,12
snapshot_confirmed,9870,4
snapshot_confirmed,9917,12
snapshot_confirmed,10015,4
snapshot_confirmed,10052,12
snapshot_confirmed,10155,4
snapshot_confirmed,10193,12
snapshot_confirmed,10281,4
snapshot_confirmed,10323,12
snapshot_confirmed,10403,4
snapshot_confirmed,10464,10
snapshot_confirmed,10536,6
snapshot_confirmed,10595,10
snapshot_confirmed,10640,6
snapshot_confirmed,10722,6
snapshot_confirmed,10768,10
snapshot_confirmed,10850,6
snapshot_confirmed,10909,10
snapshot_confirmed,10979,6
snapshot_confirmed,11035,10
snapshot_confirmed,11065,6
snapshot_confirmed,11205,1
snapshot_confirmed,11250,15
snapshot_confirmed,11362,1
snapshot_confirmed,11402,15
snapshot_confirmed,11516,1
snapshot_confirmed,11550,15
snapshot_confirmed,11663,1
snapshot_confirmed,11701,15
snapshot_confirmed,11809,1
snapshot_confirmed,11844,15
snapshot_confirmed,11953,1
snapshot_confirmed,11989,15
snapshot_confirmed,12110,1
snapshot_confirmed,12142,15
snapshot_confirmed,12251,1
snapshot_confirmed,12288,15
snapshot_confirmed,12407,1
snapshot_confirmed,12449,14
snapshot_confirmed,12551,2
snapshot_confirmed,12588,14
snapshot_confirmed,12694,2
snapshot_confirmed,12733,14
snapshot_confirmed,12829,2
snapshot_confirmed,12871,14
snapshot_confirmed,12958,2
snapshot_confirmed,13008,11
snapshot_confirmed,13096,5
snapshot_confirmed,13140,11
snapshot_confirmed,13228,5
snapshot_confirmed,13269,11
snapshot_confirmed,13363,5
snapshot_confirmed,13410,11
snapshot_confirmed,13438,5
snapshot_confirmed,13578,1
snapshot_confirmed,13614,15
snapshot_confirmed,13721,1
snapshot_confirmed,13755,15
snapshot_confirmed,13866,1
snapshot_confirmed,13902,15
snapshot_confirmed,13931,1
snapshot_confirmed,14062,1
snapshot_confirmed,14112,15
snapshot_confirmed,14229,1
snapshot_confirmed,14268,15
snapshot_confirmed,14394,1
snapshot_confirmed,14433,15
snapshot_confirmed,14542,1
snapshot_confirmed,14579,15
snapshot_confirmed,14693,1
snapshot_confirmed,14733,15
snapshot_confirmed,14845,1
snapshot_confirmed,14884,15
snapshot_confirmed,14993,1
snapshot_confirmed,15024,15
snapshot_confirmed,15139,1
snapshot_confirmed,15176,15
snapshot_confirmed,15291,1
snapshot_confirmed,15329,15
snapshot_confirmed,15443,1
snapshot_confirmed,15480,15
snapshot_confirmed,15593,1
snapshot_confirmed,15632,15
snapshot_confirmed,15663,1
snapshot_confirmed,15782,1
snapshot_confirmed,15819,15
snapshot_confirmed,15937,1
snapshot_confirmed,15977,15
snapshot_confirmed,16088,1
snapshot_confirmed,16119,15
snapshot_confirmed,16256,1
snapshot_confirmed,16292,15
snapshot_confirmed,16410,1
snapshot_confirmed,16449,15
snapshot_confirmed,16559,1
snapshot_confirmed,16594,15
snapshot_confirmed,16620,1
snapshot_confirmed,16756,1
snapshot_confirmed,16793,15
snapshot_confirmed,16904,1
snapshot_confirmed,16939,15
snapshot_confirmed,17053,1
snapshot_confirmed,17089,15
snapshot_confirmed,17199,1
snapshot_confirmed,17237,15
snapshot_confirmed,17358,1
snapshot_confirmed,17396,15
snapshot_confirmed,17504,1
snapshot_confirmed,17539,15
snapshot_confirmed,17648,1
snapshot_confirmed,17685,15
snapshot_confirmed,17794,1
snapshot_confirmed,17831,15
snapshot_confirmed,17938,1
snapshot_confirmed,17974,15
snapshot_confirmed,18080,1
snapshot_confirmed,18128,15
snapshot_confirmed,18246,1
snapshot_confirmed,18277,15
snapshot_confirmed,18428,1
snapshot_confirmed,18460,15
snapshot_confirmed,18569,1
snapshot_confirmed,18606,15
snapshot_confirmed,18630,1
snapshot_confirmed,18658,2
