event,ms_since_first_fire,count
snapshot_confirmed,10164,1
snapshot_confirmed,10204,15
snapshot_confirmed,10313,1
snapshot_confirmed,10353,15
snapshot_confirmed,10461,1
snapshot_confirmed,10502,15
snapshot_confirmed,10611,1
snapshot_confirmed,10653,15
snapshot_confirmed,10768,1
snapshot_confirmed,10813,15
snapshot_confirmed,10925,1
snapshot_confirmed,10966,15
snapshot_confirmed,11077,1
snapshot_confirmed,11126,15
snapshot_confirmed,11225,1
snapshot_confirmed,11274,15
snapshot_confirmed,11383,1
snapshot_confirmed,11423,15
snapshot_confirmed,11535,1
snapshot_confirmed,11584,15
snapshot_confirmed,11692,1
snapshot_confirmed,11733,15
snapshot_confirmed,11848,1
snapshot_confirmed,11891,15
snapshot_confirmed,11999,1
snapshot_confirmed,12042,15
snapshot_confirmed,12113,1
snapshot_confirmed,12197,10
snapshot_confirmed,12280,6
snapshot_confirmed,12334,10
snapshot_confirmed,12415,6
snapshot_confirmed,12460,10
snapshot_confirmed,12539,6
snapshot_confirmed,12598,10
snapshot_confirmed,12673,6
snapshot_confirmed,12718,10
snapshot_confirmed,12822,3
snapshot_confirmed,12862,13
snapshot_confirmed,12966,3
snapshot_confirmed,13004,13
snapshot_confirmed,13101,3
snapshot_confirmed,13150,13
snapshot_confirmed,13243,3
snapshot_confirmed,13285,13
snapshot_confirmed,13386,3
snapshot_confirmed,13427,13
snapshot_confirmed,13526,3
snapshot_confirmed,13569,13
snapshot_confirmed,13678,3
snapshot_confirmed,13723,13
snapshot_confirmed,13813,3
snapshot_confirmed,13862,13
snapshot_confirmed,13966,3
snapshot_confirmed,14007,13
snapshot_confirmed,14104,3
snapshot_confirmed,14148,13
snapshot_confirmed,14251,3
snapshot_confirmed,14296,13
snapshot_confirmed,14398,3
snapshot_confirmed,14440,13
snapshot_confirmed,14540,3
snapshot_confirmed,14579,13
snapshot_confirmed,14682,3
snapshot_confirmed,14729,13
snapshot_confirmed,14814,3
snapshot_confirmed,14856,13
snapshot_confirmed,14953,3
snapshot_confirmed,14991,13
snapshot_confirmed,15092,3
snapshot_confirmed,15151,13
snapshot_confirmed,15256,3
snapshot_confirmed,15303,13
snapshot_confirmed,15380,3
snapshot_confirmed,15456,8
snapshot_confirmed,15528,8
snapshot_confirmed,15592,8
snapshot_confirmed,15650,8
snapshot_confirmed,15734,6
snapshot_confirmed,15795,10
snapshot_confirmed,15879,6
snapshot_confirmed,15927,10
snapshot_confirmed,16005,6
snapshot_confirmed,16063,10
snapshot_confirmed,16104,6
snapshot_confirmed,16194,4
snapshot_confirmed,16237,12
snapshot_confirmed,16342,3
snapshot_confirmed,16385,13
snapshot_confirmed,16486,3
snapshot_confirmed,16535,13
snapshot_confirmed,16637,3
snapshot_confirmed,16671,13
snapshot_confirmed,16813,1
snapshot_confirmed,16859,15
snapshot_confirmed,16970,1
snapshot_confirmed,17010,15
snapshot_confirmed,17120,1
snapshot_confirmed,17159,15
snapshot_confirmed,17275,1
snapshot_confirmed,17315,15
snapshot_confirmed,17465,1
snapshot_confirmed,17505,15
snapshot_confirmed,17624,1
snapshot_confirmed,17665,15
snapshot_confirmed,17723,1
snapshot_confirmed,17820,7
snapshot_confirmed,17885,9
snapshot_confirmed,17955,7
snapshot_confirmed,18026,9
snapshot_confirmed,18087,7
snapshot_confirmed,18160,9
snapshot_confirmed,18243,7
snapshot_confirmed,18308,9
snapshot_confirmed,18383,7
snapshot_confirmed,18458,9
snapshot_confirmed,18490,7
