event,ms_since_first_fire,count
snapshot_confirmed,9106,19
snapshot_confirmed,9233,1
snapshot_confirmed,9273,19
snapshot_confirmed,9413,1
snapshot_confirmed,9452,19
snapshot_confirmed,9585,1
snapshot_confirmed,9623,19
snapshot_confirmed,9774,1
snapshot_confirmed,9814,19
snapshot_confirmed,9954,1
snapshot_confirmed,10002,19
snapshot_confirmed,10137,1
snapshot_confirmed,10176,19
snapshot_confirmed,10309,1
snapshot_confirmed,10352,19
snapshot_confirmed,10377,1
snapshot_confirmed,10532,1
snapshot_confirmed,10571,19
snapshot_confirmed,10602,1
snapshot_confirmed,10757,1
snapshot_confirmed,10797,19
snapshot_confirmed,10926,1
snapshot_confirmed,10966,19
snapshot_confirmed,11105,1
snapshot_confirmed,11156,19
snapshot_confirmed,11291,1
snapshot_confirmed,11330,19
snapshot_confirmed,11474,1
snapshot_confirmed,11514,19
snapshot_confirmed,11655,1
snapshot_confirmed,11696,19
snapshot_confirmed,11829,1
snapshot_confirmed,11870,19
snapshot_confirmed,12027,1
snapshot_confirmed,12066,19
snapshot_confirmed,12200,1
snapshot_confirmed,12245,19
snapshot_confirmed,12378,1
snapshot_confirmed,12416,19
snapshot_confirmed,12548,1
snapshot_confirmed,12589,19
snapshot_confirmed,12732,1
snapshot_confirmed,12773,19
snapshot_confirmed,12958,1
snapshot_confirmed,12996,19
snapshot_confirmed,13042,1
snapshot_confirmed,13180,3
snapshot_confirmed,13222,17
snapshot_confirmed,13261,3
snapshot_confirmed,13394,1
snapshot_confirmed,13434,19
snapshot_confirmed,13575,1
snapshot_confirmed,13614,19
snapshot_confirmed,13750,1
snapshot_confirmed,13787,19
snapshot_confirmed,13917,1
snapshot_confirmed,13956,19
snapshot_confirmed,14087,1
snapshot_confirmed,14127,19
snapshot_confirmed,14163,1
snapshot_confirmed,14323,1
snapshot_confirmed,14362,19
snapshot_confirmed,14493,1
snapshot_confirmed,14550,19
snapshot_confirmed,14684,1
snapshot_confirmed,14723,19
snapshot_confirmed,14868,1
snapshot_confirmed,14908,19
snapshot_confirmed,15041,1
snapshot_confirmed,15084,19
snapshot_confirmed,15220,1
snapshot_confirmed,15257,19
snapshot_confirmed,15386,1
snapshot_confirmed,15425,19
snapshot_confirmed,15564,1
snapshot_confirmed,15602,19
snapshot_confirmed,15743,1
snapshot_confirmed,15795,19
snapshot_confirmed,15933,1
snapshot_confirmed,15986,19
snapshot_confirmed,16059,1
snapshot_confirmed,16157,11
snapshot_confirmed,16240,9
snapshot_confirmed,16301,11
snapshot_confirmed,16391,9
snapshot_confirmed,16470,11
snapshot_confirmed,16569,9
snapshot_confirmed,16641,11
snapshot_confirmed,16739,9
snapshot_confirmed,16814,11
snapshot_confirmed,16849,9
snapshot_confirmed,16970,3
snapshot_confirmed,17016,17
snapshot_confirmed,17069,3
snapshot_confirmed,17177,7
snapshot_confirmed,17242,13
snapshot_confirmed,17280,7
snapshot_confirmed,17309,4
