event,ms_since_first_fire,count
snapshot_confirmed,12111,11
snapshot_confirmed,12205,5
snapshot_confirmed,12267,11
snapshot_confirmed,12356,5
snapshot_confirmed,12399,11
snapshot_confirmed,12487,5
snapshot_confirmed,12542,11
snapshot_confirmed,12633,5
snapshot_confirmed,12679,11
snapshot_confirmed,12770,5
snapshot_confirmed,12824,11
snapshot_confirmed,12905,5
snapshot_confirmed,12957,11
snapshot_confirmed,13049,5
snapshot_confirmed,13092,11
snapshot_confirmed,13180,5
snapshot_confirmed,13228,11
snapshot_confirmed,13323,5
snapshot_confirmed,13375,11
snapshot_confirmed,13453,5
snapshot_confirmed,13507,11
snapshot_confirmed,13597,5
snapshot_confirmed,13645,11
snapshot_confirmed,13733,5
snapshot_confirmed,13777,11
snapshot_confirmed,13872,5
snapshot_confirmed,13918,11
snapshot_confirmed,14013,5
snapshot_confirmed,14069,11
snapshot_confirmed,14149,5
snapshot_confirmed,14207,11
snapshot_confirmed,14300,5
snapshot_confirmed,14359,11
snapshot_confirmed,14416,5
snapshot_confirmed,14506,5
snapshot_confirmed,14552,11
snapshot_confirmed,14581,5
snapshot_confirmed,14697,1
snapshot_confirmed,14739,15
snapshot_confirmed,14853,1
snapshot_confirmed,14894,15
snapshot_confirmed,15009,1
snapshot_confirmed,15054,15
snapshot_confirmed,15170,1
snapshot_confirmed,15217,15
snapshot_confirmed,15244,1
snapshot_confirmed,15372,1
snapshot_confirmed,15415,15
snapshot_confirmed,15525,1
snapshot_confirmed,15567,15
snapshot_confirmed,15684,1
snapshot_confirmed,15748,15
snapshot_confirmed,15780,1
snapshot_confirmed,15913,1
snapshot_confirmed,15952,15
snapshot_confirmed,16073,1
snapshot_confirmed,16123,15
snapshot_confirmed,16230,1
snapshot_confirmed,16270,15
snapshot_confirmed,16386,1
snapshot_confirmed,16433,15
snapshot_confirmed,16465,1
snapshot_confirmed,16575,3
snapshot_confirmed,16621,13
snapshot_confirmed,16719,3
snapshot_confirmed,16767,13
snapshot_confirmed,16858,3
snapshot_confirmed,16911,13
snapshot_confirmed,17021,3
snapshot_confirmed,17064,13
snapshot_confirmed,17167,3
snapshot_confirmed,17214,13
snapshot_confirmed,17315,1
snapshot_confirmed,17361,15
snapshot_confirmed,17479,1
snapshot_confirmed,17516,15
snapshot_confirmed,17633,1
snapshot_confirmed,17682,15
snapshot_confirmed,17798,1
snapshot_confirmed,17839,15
snapshot_confirmed,17956,1
snapshot_confirmed,18003,15
snapshot_confirmed,18158,1
snapshot_confirmed,18198,15
snapshot_confirmed,18312,1
snapshot_confirmed,18356,15
snapshot_confirmed,18470,1
snapshot_confirmed,18509,15
snapshot_confirmed,18627,1
snapshot_confirmed,18684,15
snapshot_confirmed,18799,1
snapshot_confirmed,18841,15
snapshot_confirmed,18958,1
snapshot_confirmed,18998,15
snapshot_confirmed,19112,1
snapshot_confirmed,19156,15
snapshot_confirmed,19279,1
snapshot_confirmed,19317,15
snapshot_confirmed,19430,1
snapshot_confirmed,19479,15
snapshot_confirmed,19506,1
snapshot_confirmed,19532,1
