event,ms_since_first_fire,count
snapshot_confirmed,4719,1
snapshot_confirmed,4749,15
snapshot_confirmed,4864,1
snapshot_confirmed,4882,15
snapshot_confirmed,4997,1
snapshot_confirmed,5017,15
snapshot_confirmed,5129,1
snapshot_confirmed,5154,15
snapshot_confirmed,5273,1
snapshot_confirmed,5310,15
snapshot_confirmed,5426,1
snapshot_confirmed,5448,15
snapshot_confirmed,5563,1
snapshot_confirmed,5585,15
snapshot_confirmed,5696,1
snapshot_confirmed,5716,15
snapshot_confirmed,5826,1
snapshot_confirmed,5846,15
snapshot_confirmed,5963,1
snapshot_confirmed,5994,15
snapshot_confirmed,6107,1
snapshot_confirmed,6129,15
snapshot_confirmed,6243,1
snapshot_confirmed,6264,15
snapshot_confirmed,6371,1
snapshot_confirmed,6392,15
snapshot_confirmed,6503,1
snapshot_confirmed,6524,15
snapshot_confirmed,6635,1
snapshot_confirmed,6654,15
snapshot_confirmed,6765,1
snapshot_confirmed,6793,15
snapshot_confirmed,6903,1
snapshot_confirmed,6925,15
snapshot_confirmed,7035,1
snapshot_confirmed,7057,15
snapshot_confirmed,7167,1
snapshot_confirmed,7188,15
snapshot_confirmed,7297,1
snapshot_confirmed,7320,15
snapshot_confirmed,7430,1
snapshot_confirmed,7452,15
snapshot_confirmed,7566,1
snapshot_confirmed,7597,15
snapshot_confirmed,7710,1
snapshot_confirmed,7732,15
snapshot_confirmed,7846,1
snapshot_confirmed,7867,15
snapshot_confirmed,7981,1
snapshot_confirmed,8002,15
snapshot_confirmed,8114,1
snapshot_confirmed,8145,15
snapshot_confirmed,8255,1
snapshot_confirmed,8278,15
snapshot_confirmed,8390,1
snapshot_confirmed,8412,15
snapshot_confirmed,8523,1
snapshot_confirmed,8545,15
snapshot_confirmed,8659,1
snapshot_confirmed,8689,15
snapshot_confirmed,8805,1
snapshot_confirmed,8826,15
snapshot_confirmed,8941,1
snapshot_confirmed,8965,15
snapshot_confirmed,9081,1
snapshot_confirmed,9102,15
snapshot_confirmed,9211,1
snapshot_confirmed,9234,15
snapshot_confirmed,9353,1
snapshot_confirmed,9391,15
snapshot_confirmed,9501,1
snapshot_confirmed,9521,15
snapshot_confirmed,9633,1
snapshot_confirmed,9654,15
snapshot_confirmed,9766,1
snapshot_confirmed,9786,15
snapshot_confirmed,9898,1
snapshot_confirmed,9920,15
snapshot_confirmed,10029,1
snapshot_confirmed,10059,15
snapshot_confirmed,10177,1
snapshot_confirmed,10196,15
snapshot_confirmed,10311,1
snapshot_confirmed,10331,15
snapshot_confirmed,10445,1
snapshot_confirmed,10465,15
snapshot_confirmed,10579,1
snapshot_confirmed,10598,15
snapshot_confirmed,10712,1
snapshot_confirmed,10745,15
snapshot_confirmed,10869,1
snapshot_confirmed,10890,15
snapshot_confirmed,11010,1
snapshot_confirmed,11028,15
snapshot_confirmed,11141,1
snapshot_confirmed,11161,15
snapshot_confirmed,11273,1
snapshot_confirmed,11301,15
snapshot_confirmed,11411,1
snapshot_confirmed,11433,15
snapshot_confirmed,11541,1
snapshot_confirmed,11560,15
snapshot_confirmed,11682,1
snapshot_confirmed,11702,15
snapshot_confirmed,11813,1
snapshot_confirmed,11837,15
snapshot_confirmed,11949,1
snapshot_confirmed,11980,15
snapshot_confirmed,12095,1
snapshot_confirmed,12116,15
snapshot_confirmed,12231,1
snapshot_confirmed,12251,15
snapshot_confirmed,12369,1
snapshot_confirmed,12392,15
snapshot_confirmed,12511,1
snapshot_confirmed,12532,15
snapshot_confirmed,12645,1
snapshot_confirmed,12674,15
snapshot_confirmed,12787,1
snapshot_confirmed,12810,15
snapshot_confirmed,12926,1
snapshot_confirmed,12947,15
snapshot_confirmed,13056,1
snapshot_confirmed,13080,15
snapshot_confirmed,13192,1
snapshot_confirmed,13225,15
snapshot_confirmed,13344,1
snapshot_confirmed,13364,15
snapshot_confirmed,13472,1
snapshot_confirmed,13494,15
snapshot_confirmed,13607,1
snapshot_confirmed,13630,15
snapshot_confirmed,13740,1
snapshot_confirmed,13766,15
snapshot_confirmed,13899,1
snapshot_confirmed,13923,15
snapshot_confirmed,14035,1
snapshot_confirmed,14058,15
snapshot_confirmed,14174,1
snapshot_confirmed,14196,15
snapshot_confirmed,14307,1
snapshot_confirmed,14328,15
snapshot_confirmed,14498,1
snapshot_confirmed,14524,15
snapshot_confirmed,14638,1
snapshot_confirmed,14660,15
snapshot_confirmed,14774,1
snapshot_confirmed,14800,15
snapshot_confirmed,14908,1
snapshot_confirmed,14939,15
snapshot_confirmed,15048,1
snapshot_confirmed,15072,15
snapshot_confirmed,15189,1
snapshot_confirmed,15211,15
snapshot_confirmed,15323,1
snapshot_confirmed,15346,15
snapshot_confirmed,15465,1
snapshot_confirmed,15494,15
snapshot_confirmed,15607,1
snapshot_confirmed,15627,15
snapshot_confirmed,15743,1
snapshot_confirmed,15767,15
snapshot_confirmed,15881,1
snapshot_confirmed,15903,15
snapshot_confirmed,16017,1
snapshot_confirmed,16038,15
snapshot_confirmed,16151,1
snapshot_confirmed,16185,15
snapshot_confirmed,16297,1
snapshot_confirmed,16318,15
snapshot_confirmed,16434,1
snapshot_confirmed,16459,15
snapshot_confirmed,16584,1
snapshot_confirmed,16607,15
snapshot_confirmed,16737,1
snapshot_confirmed,16757,15
snapshot_confirmed,16869,1
snapshot_confirmed,16893,15
snapshot_confirmed,16999,1
snapshot_confirmed,17020,15
snapshot_confirmed,17137,1
snapshot_confirmed,17161,15
snapshot_confirmed,17274,1
snapshot_confirmed,17303,15
