event,ms_since_first_fire,count
snapshot_confirmed,9293,1
snapshot_confirmed,9328,15
snapshot_confirmed,9441,1
snapshot_confirmed,9475,15
snapshot_confirmed,9580,1
snapshot_confirmed,9615,15
snapshot_confirmed,9734,1
snapshot_confirmed,9772,15
snapshot_confirmed,9884,1
snapshot_confirmed,9921,15
snapshot_confirmed,10029,1
snapshot_confirmed,10061,15
snapshot_confirmed,10165,1
snapshot_confirmed,10208,15
snapshot_confirmed,10321,1
snapshot_confirmed,10357,15
snapshot_confirmed,10466,1
snapshot_confirmed,10502,15
snapshot_confirmed,10622,1
snapshot_confirmed,10659,15
snapshot_confirmed,10775,1
snapshot_confirmed,10810,15
snapshot_confirmed,10916,1
snapshot_confirmed,10963,15
snapshot_confirmed,11061,1
snapshot_confirmed,11108,15
snapshot_confirmed,11213,1
snapshot_confirmed,11249,15
snapshot_confirmed,11362,1
snapshot_confirmed,11411,15
snapshot_confirmed,11525,1
snapshot_confirmed,11564,15
snapshot_confirmed,11591,1
snapshot_confirmed,11738,1
snapshot_confirmed,11784,15
snapshot_confirmed,11897,1
snapshot_confirmed,11937,15
snapshot_confirmed,12052,1
snapshot_confirmed,12094,15
snapshot_confirmed,12212,1
snapshot_confirmed,12248,15
snapshot_confirmed,12329,1
snapshot_confirmed,12396,10
snapshot_confirmed,12474,6
snapshot_confirmed,12533,10
snapshot_confirmed,12603,6
snapshot_confirmed,12662,10
snapshot_confirmed,12804,6
snapshot_confirmed,12851,10
snapshot_confirmed,12889,6
snapshot_confirmed,12982,2
snapshot_confirmed,13026,14
snapshot_confirmed,13163,2
snapshot_confirmed,13204,14
snapshot_confirmed,13311,2
snapshot_confirmed,13346,14
snapshot_confirmed,13489,2
snapshot_confirmed,13524,14
snapshot_confirmed,13630,2
snapshot_confirmed,13675,14
snapshot_confirmed,13787,2
snapshot_confirmed,13820,14
snapshot_confirmed,13926,2
snapshot_confirmed,13963,14
snapshot_confirmed,14074,2
snapshot_confirmed,14116,14
snapshot_confirmed,14233,1
snapshot_confirmed,14269,15
snapshot_confirmed,14379,1
snapshot_confirmed,14416,15
snapshot_confirmed,14528,1
snapshot_confirmed,14565,15
snapshot_confirmed,14677,1
snapshot_confirmed,14715,15
snapshot_confirmed,14827,1
snapshot_confirmed,14864,15
snapshot_confirmed,15009,1
snapshot_confirmed,15046,15
snapshot_confirmed,15160,1
snapshot_confirmed,15198,15
snapshot_confirmed,15307,1
snapshot_confirmed,15351,15
snapshot_confirmed,15464,1
snapshot_confirmed,15504,15
snapshot_confirmed,15616,1
snapshot_confirmed,15654,15
snapshot_confirmed,15773,1
snapshot_confirmed,15810,15
snapshot_confirmed,15925,1
snapshot_confirmed,15962,15
snapshot_confirmed,15987,1
snapshot_confirmed,16131,1
snapshot_confirmed,16166,15
snapshot_confirmed,16284,1
snapshot_confirmed,16323,15
snapshot_confirmed,16446,1
snapshot_confirmed,16487,15
snapshot_confirmed,16613,1
snapshot_confirmed,16652,15
snapshot_confirmed,16769,1
snapshot_confirmed,16824,15
snapshot_confirmed,16942,1
snapshot_confirmed,16984,15
snapshot_confirmed,17131,1
snapshot_confirmed,17171,15
snapshot_confirmed,17280,1
snapshot_confirmed,17320,15
snapshot_confirmed,17439,1
snapshot_confirmed,17482,15
snapshot_confirmed,17696,1
snapshot_confirmed,17742,15
snapshot_confirmed,17913,1
snapshot_confirmed,17979,15
snapshot_confirmed,18161,1
snapshot_confirmed,18211,15
snapshot_confirmed,18324,1
snapshot_confirmed,18363,15
snapshot_confirmed,18473,1
snapshot_confirmed,18511,15
snapshot_confirmed,18626,1
snapshot_confirmed,18666,15
snapshot_confirmed,18774,1
snapshot_confirmed,18811,15
snapshot_confirmed,18921,1
snapshot_confirmed,18957,15
snapshot_confirmed,19063,1
snapshot_confirmed,19110,15
snapshot_confirmed,19206,1
snapshot_confirmed,19258,14
