event,ms_since_first_fire,count
snapshot_confirmed,9505,14
snapshot_confirmed,9644,2
snapshot_confirmed,9693,14
snapshot_confirmed,9837,2
snapshot_confirmed,9883,14
snapshot_confirmed,10025,2
snapshot_confirmed,10071,14
snapshot_confirmed,10200,2
snapshot_confirmed,10247,14
snapshot_confirmed,10373,2
snapshot_confirmed,10421,14
snapshot_confirmed,10550,2
snapshot_confirmed,10599,14
snapshot_confirmed,10731,2
snapshot_confirmed,10780,14
snapshot_confirmed,10911,2
snapshot_confirmed,10961,14
snapshot_confirmed,11090,2
snapshot_confirmed,11137,14
snapshot_confirmed,11260,2
snapshot_confirmed,11306,14
snapshot_confirmed,11434,2
snapshot_confirmed,11480,14
snapshot_confirmed,11607,2
snapshot_confirmed,11659,14
snapshot_confirmed,11786,2
snapshot_confirmed,11833,14
snapshot_confirmed,11977,2
snapshot_confirmed,12024,14
snapshot_confirmed,12152,2
snapshot_confirmed,12208,14
snapshot_confirmed,12340,2
snapshot_confirmed,12391,14
snapshot_confirmed,12515,2
snapshot_confirmed,12572,14
snapshot_confirmed,12698,2
snapshot_confirmed,12749,14
snapshot_confirmed,12871,2
snapshot_confirmed,12917,14
snapshot_confirmed,13050,2
snapshot_confirmed,13097,14
snapshot_confirmed,13227,2
snapshot_confirmed,13274,14
snapshot_confirmed,13411,2
snapshot_confirmed,13459,14
snapshot_confirmed,13586,2
snapshot_confirmed,13636,14
snapshot_confirmed,13767,2
snapshot_confirmed,13813,14
snapshot_confirmed,13940,2
snapshot_confirmed,13991,14
snapshot_confirmed,14115,2
snapshot_confirmed,14168,14
snapshot_confirmed,14296,2
snapshot_confirmed,14353,14
snapshot_confirmed,14484,2
snapshot_confirmed,14528,14
snapshot_confirmed,14674,2
snapshot_confirmed,14729,14
snapshot_confirmed,14860,2
snapshot_confirmed,14923,14
snapshot_confirmed,15051,2
snapshot_confirmed,15112,14
snapshot_confirmed,15245,2
snapshot_confirmed,15296,14
snapshot_confirmed,15426,2
snapshot_confirmed,15483,14
snapshot_confirmed,15611,2
snapshot_confirmed,15667,14
snapshot_confirmed,15799,2
snapshot_confirmed,15847,14
snapshot_confirmed,15970,2
snapshot_confirmed,16018,14
snapshot_confirmed,16146,2
snapshot_confirmed,16192,14
snapshot_confirmed,16316,2
snapshot_confirmed,16368,14
snapshot_confirmed,16491,2
snapshot_confirmed,16541,14
snapshot_confirmed,16687,2
snapshot_confirmed,16777,14
snapshot_confirmed,16912,2
snapshot_confirmed,16962,14
snapshot_confirmed,17096,2
snapshot_confirmed,17145,14
snapshot_confirmed,17269,2
snapshot_confirmed,17316,14
snapshot_confirmed,17451,2
snapshot_confirmed,17505,14
snapshot_confirmed,17636,2
snapshot_confirmed,17683,14
snapshot_confirmed,17817,2
snapshot_confirmed,17866,14
snapshot_confirmed,18010,2
snapshot_confirmed,18057,14
snapshot_confirmed,18186,2
snapshot_confirmed,18235,14
snapshot_confirmed,18359,2
snapshot_confirmed,18416,14
snapshot_confirmed,18548,2
snapshot_confirmed,18592,14
snapshot_confirmed,18723,2
snapshot_confirmed,18772,14
snapshot_confirmed,18900,2
snapshot_confirmed,18955,14
snapshot_confirmed,19077,2
snapshot_confirmed,19128,14
snapshot_confirmed,19262,2
snapshot_confirmed,19320,14
snapshot_confirmed,19448,2
snapshot_confirmed,19495,14
snapshot_confirmed,19628,2
snapshot_confirmed,19673,14
snapshot_confirmed,19797,2
snapshot_confirmed,19847,14
snapshot_confirmed,19978,2
snapshot_confirmed,20030,14
snapshot_confirmed,20158,2
snapshot_confirmed,20209,14
snapshot_confirmed,20337,2
snapshot_confirmed,20388,14
snapshot_confirmed,20533,2
snapshot_confirmed,20577,14
snapshot_confirmed,20707,2
snapshot_confirmed,20760,14
snapshot_confirmed,20889,2
snapshot_confirmed,20938,14
snapshot_confirmed,21059,2
snapshot_confirmed,21111,14
snapshot_confirmed,21237,2
snapshot_confirmed,21282,14
snapshot_confirmed,21407,2
snapshot_confirmed,21462,14
snapshot_confirmed,21588,2
snapshot_confirmed,21632,14
snapshot_confirmed,21759,2
snapshot_confirmed,21808,14
snapshot_confirmed,21934,2
snapshot_confirmed,21980,14
snapshot_confirmed,22118,2
snapshot_confirmed,22164,14
snapshot_confirmed,22292,2
snapshot_confirmed,22344,14
snapshot_confirmed,22472,2
snapshot_confirmed,22523,14
snapshot_confirmed,22652,2
snapshot_confirmed,22708,14
snapshot_confirmed,22843,2
snapshot_confirmed,22892,14
snapshot_confirmed,23023,2
snapshot_confirmed,23065,14
snapshot_confirmed,23093,1
