event,ms_since_first_fire,count
snapshot_confirmed,6617,10
snapshot_confirmed,6697,6
snapshot_confirmed,6753,10
snapshot_confirmed,6825,6
snapshot_confirmed,6896,10
snapshot_confirmed,6988,6
snapshot_confirmed,7043,10
snapshot_confirmed,7122,6
snapshot_confirmed,7184,10
snapshot_confirmed,7269,6
snapshot_confirmed,7332,10
snapshot_confirmed,7407,6
snapshot_confirmed,7469,10
snapshot_confirmed,7551,6
snapshot_confirmed,7609,10
snapshot_confirmed,7704,6
snapshot_confirmed,7755,10
snapshot_confirmed,7837,6
snapshot_confirmed,7894,10
snapshot_confirmed,7977,6
snapshot_confirmed,8042,10
snapshot_confirmed,8121,6
snapshot_confirmed,8168,10
snapshot_confirmed,8253,6
snapshot_confirmed,8305,10
snapshot_confirmed,8392,6
snapshot_confirmed,8460,10
snapshot_confirmed,8538,6
snapshot_confirmed,8595,10
snapshot_confirmed,8681,6
snapshot_confirmed,8734,10
snapshot_confirmed,8817,6
snapshot_confirmed,8873,10
snapshot_confirmed,8963,6
snapshot_confirmed,9023,10
snapshot_confirmed,9102,6
snapshot_confirmed,9162,10
snapshot_confirmed,9192,6
snapshot_confirmed,9350,1
snapshot_confirmed,9395,15
snapshot_confirmed,9508,1
snapshot_confirmed,9551,15
snapshot_confirmed,9578,1
snapshot_confirmed,9724,1
snapshot_confirmed,9768,15
snapshot_confirmed,9880,1
snapshot_confirmed,9924,15
snapshot_confirmed,10040,1
snapshot_confirmed,10082,15
snapshot_confirmed,10197,1
snapshot_confirmed,10245,15
snapshot_confirmed,10344,1
snapshot_confirmed,10394,15
snapshot_confirmed,10512,1
snapshot_confirmed,10555,15
snapshot_confirmed,10674,1
snapshot_confirmed,10713,15
snapshot_confirmed,10857,1
snapshot_confirmed,10898,15
snapshot_confirmed,11019,1
snapshot_confirmed,11072,15
snapshot_confirmed,11184,1
snapshot_confirmed,11227,15
snapshot_confirmed,11338,1
snapshot_confirmed,11380,15
snapshot_confirmed,11492,1
snapshot_confirmed,11535,15
snapshot_confirmed,11644,1
snapshot_confirmed,11686,15
snapshot_confirmed,11794,1
snapshot_confirmed,11835,15
snapshot_confirmed,11952,1
snapshot_confirmed,11997,15
snapshot_confirmed,12115,1
snapshot_confirmed,12160,15
snapshot_confirmed,12271,1
snapshot_confirmed,12314,15
snapshot_confirmed,12427,1
snapshot_confirmed,12471,15
snapshot_confirmed,12593,1
snapshot_confirmed,12646,15
snapshot_confirmed,12757,1
snapshot_confirmed,12797,15
snapshot_confirmed,12909,1
snapshot_confirmed,12952,15
snapshot_confirmed,13067,1
snapshot_confirmed,13109,15
snapshot_confirmed,13227,1
snapshot_confirmed,13279,15
snapshot_confirmed,13393,1
snapshot_confirmed,13434,15
snapshot_confirmed,13544,1
snapshot_confirmed,13584,15
snapshot_confirmed,13698,1
snapshot_confirmed,13739,15
snapshot_confirmed,13853,1
snapshot_confirmed,13897,15
snapshot_confirmed,14011,1
snapshot_confirmed,14051,15
snapshot_confirmed,14178,1
snapshot_confirmed,14219,15
snapshot_confirmed,14334,1
snapshot_confirmed,14374,15
snapshot_confirmed,14493,1
snapshot_confirmed,14546,15
snapshot_confirmed,14648,1
snapshot_confirmed,14711,11
snapshot_confirmed,14797,5
snapshot_confirmed,14845,11
snapshot_confirmed,14937,5
snapshot_confirmed,14991,11
snapshot_confirmed,15088,5
snapshot_confirmed,15134,11
snapshot_confirmed,15278,5
snapshot_confirmed,15398,11
snapshot_confirmed,15491,5
snapshot_confirmed,15548,11
snapshot_confirmed,15634,5
snapshot_confirmed,15688,11
snapshot_confirmed,15789,5
snapshot_confirmed,15829,11
snapshot_confirmed,15926,5
snapshot_confirmed,15972,11
snapshot_confirmed,16059,5
snapshot_confirmed,16115,11
snapshot_confirmed,16148,5
snapshot_confirmed,16273,1
snapshot_confirmed,16318,15
snapshot_confirmed,16344,1
snapshot_confirmed,16492,1
snapshot_confirmed,16529,15
snapshot_confirmed,16643,1
snapshot_confirmed,16688,15
snapshot_confirmed,16820,1
snapshot_confirmed,16861,15
snapshot_confirmed,16972,1
snapshot_confirmed,17013,15
snapshot_confirmed,17125,1
snapshot_confirmed,17173,15
snapshot_confirmed,17309,1
snapshot_confirmed,17347,15
snapshot_confirmed,17497,1
snapshot_confirmed,17541,15
snapshot_confirmed,17655,1
snapshot_confirmed,17704,15
snapshot_confirmed,17853,1
snapshot_confirmed,17913,15
snapshot_confirmed,18040,1
snapshot_confirmed,18083,15
snapshot_confirmed,18197,1
snapshot_confirmed,18251,15
snapshot_confirmed,18569,1
snapshot_confirmed,18625,15
snapshot_confirmed,18757,1
snapshot_confirmed,18802,15
snapshot_confirmed,18918,1
snapshot_confirmed,18960,15
snapshot_confirmed,19081,1
snapshot_confirmed,19132,15
snapshot_confirmed,19247,1
snapshot_confirmed,19288,15
snapshot_confirmed,19404,1
snapshot_confirmed,19449,15
snapshot_confirmed,19631,1
snapshot_confirmed,19678,15
snapshot_confirmed,19769,1
snapshot_confirmed,19854,11
snapshot_confirmed,19911,5
snapshot_confirmed,19947,6
