event,ms_since_first_fire,count
snapshot_confirmed,11187,4
snapshot_confirmed,11243,12
snapshot_confirmed,11334,4
snapshot_confirmed,11390,12
snapshot_confirmed,11474,4
snapshot_confirmed,11523,12
snapshot_confirmed,11630,4
snapshot_confirmed,11673,12
snapshot_confirmed,11754,4
snapshot_confirmed,11812,10
snapshot_confirmed,11893,6
snapshot_confirmed,11939,10
snapshot_confirmed,12018,6
snapshot_confirmed,12080,10
snapshot_confirmed,12156,6
snapshot_confirmed,12212,10
snapshot_confirmed,12300,6
snapshot_confirmed,12354,10
snapshot_confirmed,12435,6
snapshot_confirmed,12488,10
snapshot_confirmed,12578,6
snapshot_confirmed,12646,10
snapshot_confirmed,12719,6
snapshot_confirmed,12780,10
snapshot_confirmed,12868,6
snapshot_confirmed,12907,10
snapshot_confirmed,13025,1
snapshot_confirmed,13066,15
snapshot_confirmed,13181,1
snapshot_confirmed,13221,15
snapshot_confirmed,13338,1
snapshot_confirmed,13383,15
snapshot_confirmed,13411,1
snapshot_confirmed,13557,1
snapshot_confirmed,13597,15
snapshot_confirmed,13710,1
snapshot_confirmed,13752,15
snapshot_confirmed,13879,1
snapshot_confirmed,13919,15
snapshot_confirmed,14037,1
snapshot_confirmed,14077,15
snapshot_confirmed,14187,1
snapshot_confirmed,14228,15
snapshot_confirmed,14341,1
snapshot_confirmed,14380,15
snapshot_confirmed,14494,1
snapshot_confirmed,14550,15
snapshot_confirmed,14577,1
snapshot_confirmed,14721,1
snapshot_confirmed,14760,15
snapshot_confirmed,14870,1
snapshot_confirmed,14920,15
snapshot_confirmed,15042,1
snapshot_confirmed,15083,15
snapshot_confirmed,15200,1
snapshot_confirmed,15241,15
snapshot_confirmed,15351,1
snapshot_confirmed,15387,15
snapshot_confirmed,15528,1
snapshot_confirmed,15571,15
snapshot_confirmed,15691,1
snapshot_confirmed,15735,15
snapshot_confirmed,15842,1
snapshot_confirmed,15918,15
snapshot_confirmed,16038,1
snapshot_confirmed,16078,15
snapshot_confirmed,16181,1
snapshot_confirmed,16239,14
snapshot_confirmed,16335,2
snapshot_confirmed,16381,14
snapshot_confirmed,16491,2
snapshot_confirmed,16532,14
snapshot_confirmed,16640,2
snapshot_confirmed,16677,14
snapshot_confirmed,16824,1
snapshot_confirmed,16861,15
snapshot_confirmed,16979,1
snapshot_confirmed,17027,15
snapshot_confirmed,17125,1
snapshot_confirmed,17181,15
snapshot_confirmed,17291,1
snapshot_confirmed,17332,15
snapshot_confirmed,17443,1
snapshot_confirmed,17484,15
snapshot_confirmed,17593,1
snapshot_confirmed,17636,15
snapshot_confirmed,17753,1
snapshot_confirmed,17803,15
snapshot_confirmed,17935,1
snapshot_confirmed,17976,15
snapshot_confirmed,18089,1
snapshot_confirmed,18130,15
snapshot_confirmed,18242,1
snapshot_confirmed,18283,15
snapshot_confirmed,18392,1
snapshot_confirmed,18433,15
snapshot_confirmed,18544,1
snapshot_confirmed,18585,15
snapshot_confirmed,18699,1
snapshot_confirmed,18738,15
snapshot_confirmed,18858,1
snapshot_confirmed,18898,15
snapshot_confirmed,19009,1
snapshot_confirmed,19063,13
snapshot_confirmed,19172,3
snapshot_confirmed,19212,13
snapshot_confirmed,19307,3
snapshot_confirmed,19347,13
snapshot_confirmed,19446,3
snapshot_confirmed,19485,13
snapshot_confirmed,19583,3
snapshot_confirmed,19630,13
snapshot_confirmed,19727,3
snapshot_confirmed,19783,13
snapshot_confirmed,19893,3
snapshot_confirmed,19935,13
snapshot_confirmed,19982,3
snapshot_confirmed,20037,4
snapshot_confirmed,20066,4
