event,ms_since_first_fire,count
snapshot_confirmed,7219,1
snapshot_confirmed,7242,15
snapshot_confirmed,7352,1
snapshot_confirmed,7385,15
snapshot_confirmed,7504,1
snapshot_confirmed,7525,15
snapshot_confirmed,7636,1
snapshot_confirmed,7655,15
snapshot_confirmed,7766,1
snapshot_confirmed,7785,15
snapshot_confirmed,7906,1
snapshot_confirmed,7925,15
snapshot_confirmed,8032,1
snapshot_confirmed,8063,15
snapshot_confirmed,8174,1
snapshot_confirmed,8192,15
snapshot_confirmed,8306,1
snapshot_confirmed,8329,15
snapshot_confirmed,8443,1
snapshot_confirmed,8464,15
snapshot_confirmed,8572,1
snapshot_confirmed,8595,15
snapshot_confirmed,8703,1
snapshot_confirmed,8734,15
snapshot_confirmed,8833,1
snapshot_confirmed,8868,15
snapshot_confirmed,8984,1
snapshot_confirmed,9006,15
snapshot_confirmed,9114,1
snapshot_confirmed,9136,15
snapshot_confirmed,9255,1
snapshot_confirmed,9274,15
snapshot_confirmed,9387,1
snapshot_confirmed,9420,15
snapshot_confirmed,9541,1
snapshot_confirmed,9563,15
snapshot_confirmed,9683,1
snapshot_confirmed,9707,15
snapshot_confirmed,9827,1
snapshot_confirmed,9848,15
snapshot_confirmed,9963,1
snapshot_confirmed,9991,15
snapshot_confirmed,10105,1
snapshot_confirmed,10127,15
snapshot_confirmed,10238,1
snapshot_confirmed,10258,15
snapshot_confirmed,10371,1
snapshot_confirmed,10392,15
snapshot_confirmed,10520,1
snapshot_confirmed,10552,15
snapshot_confirmed,10666,1
snapshot_confirmed,10685,15
snapshot_confirmed,10794,1
snapshot_confirmed,10814,15
snapshot_confirmed,10935,1
snapshot_confirmed,10955,15
snapshot_confirmed,11069,1
snapshot_confirmed,11096,15
snapshot_confirmed,11241,1
snapshot_confirmed,11272,15
snapshot_confirmed,11407,1
snapshot_confirmed,11429,15
snapshot_confirmed,11588,1
snapshot_confirmed,11607,15
snapshot_confirmed,11739,1
snapshot_confirmed,11757,15
snapshot_confirmed,11893,1
snapshot_confirmed,11944,15
snapshot_confirmed,12065,1
snapshot_confirmed,12082,15
snapshot_confirmed,12195,1
snapshot_confirmed,12216,15
snapshot_confirmed,12329,1
snapshot_confirmed,12351,15
snapshot_confirmed,12472,1
snapshot_confirmed,12505,15
snapshot_confirmed,12619,1
snapshot_confirmed,12640,15
snapshot_confirmed,12752,1
snapshot_confirmed,12774,15
snapshot_confirmed,12886,1
snapshot_confirmed,12911,15
snapshot_confirmed,13024,1
snapshot_confirmed,13044,15
snapshot_confirmed,13153,1
snapshot_confirmed,13183,15
snapshot_confirmed,13295,1
snapshot_confirmed,13315,15
snapshot_confirmed,13431,1
snapshot_confirmed,13453,15
snapshot_confirmed,13562,1
snapshot_confirmed,13582,15
snapshot_confirmed,13701,1
snapshot_confirmed,13721,15
snapshot_confirmed,13836,1
snapshot_confirmed,13863,15
snapshot_confirmed,13982,1
snapshot_confirmed,14006,15
snapshot_confirmed,14118,1
snapshot_confirmed,14142,15
snapshot_confirmed,14260,1
snapshot_confirmed,14290,15
snapshot_confirmed,14401,1
snapshot_confirmed,14432,15
snapshot_confirmed,14546,1
snapshot_confirmed,14568,15
snapshot_confirmed,14678,1
snapshot_confirmed,14701,15
snapshot_confirmed,14809,1
snapshot_confirmed,14833,15
snapshot_confirmed,14943,1
snapshot_confirmed,14965,15
snapshot_confirmed,15076,1
snapshot_confirmed,15107,15
snapshot_confirmed,15219,1
snapshot_confirmed,15242,15
snapshot_confirmed,15351,1
snapshot_confirmed,15372,15
snapshot_confirmed,15482,1
snapshot_confirmed,15503,15
snapshot_confirmed,15617,1
snapshot_confirmed,15639,15
snapshot_confirmed,15759,1
snapshot_confirmed,15792,15
snapshot_confirmed,15911,1
snapshot_confirmed,15934,15
snapshot_confirmed,16045,1
snapshot_confirmed,16066,15
snapshot_confirmed,16179,1
snapshot_confirmed,16199,15
snapshot_confirmed,16316,1
snapshot_confirmed,16345,15
snapshot_confirmed,16461,1
snapshot_confirmed,16481,15
snapshot_confirmed,16594,1
snapshot_confirmed,16616,15
snapshot_confirmed,16732,1
snapshot_confirmed,16755,15
snapshot_confirmed,16865,1
snapshot_confirmed,16899,15
snapshot_confirmed,17013,1
snapshot_confirmed,17040,15
snapshot_confirmed,17152,1
snapshot_confirmed,17173,15
snapshot_confirmed,17286,1
snapshot_confirmed,17309,15
