event,ms_since_first_fire,count
snapshot_confirmed,9309,15
snapshot_confirmed,9424,1
snapshot_confirmed,9452,15
snapshot_confirmed,9559,1
snapshot_confirmed,9580,15
snapshot_confirmed,9694,1
snapshot_confirmed,9713,15
snapshot_confirmed,9826,1
snapshot_confirmed,9845,15
snapshot_confirmed,9958,1
snapshot_confirmed,9979,15
snapshot_confirmed,10095,1
snapshot_confirmed,10121,15
snapshot_confirmed,10248,1
snapshot_confirmed,10271,15
snapshot_confirmed,10380,1
snapshot_confirmed,10401,15
snapshot_confirmed,10519,1
snapshot_confirmed,10540,15
snapshot_confirmed,10654,1
snapshot_confirmed,10683,15
snapshot_confirmed,10794,1
snapshot_confirmed,10816,15
snapshot_confirmed,10926,1
snapshot_confirmed,10946,15
snapshot_confirmed,11076,1
snapshot_confirmed,11100,15
snapshot_confirmed,11215,1
snapshot_confirmed,11246,15
snapshot_confirmed,11360,1
snapshot_confirmed,11381,15
snapshot_confirmed,11493,1
snapshot_confirmed,11515,15
snapshot_confirmed,11632,1
snapshot_confirmed,11653,15
snapshot_confirmed,11756,1
snapshot_confirmed,11776,15
snapshot_confirmed,11888,1
snapshot_confirmed,11918,15
snapshot_confirmed,12028,1
snapshot_confirmed,12049,15
snapshot_confirmed,12159,1
snapshot_confirmed,12180,15
snapshot_confirmed,12288,1
snapshot_confirmed,12308,15
snapshot_confirmed,12421,1
snapshot_confirmed,12443,15
snapshot_confirmed,12554,1
snapshot_confirmed,12585,15
snapshot_confirmed,12696,1
snapshot_confirmed,12720,15
snapshot_confirmed,12833,1
snapshot_confirmed,12854,15
snapshot_confirmed,12967,1
snapshot_confirmed,12988,15
snapshot_confirmed,13100,1
snapshot_confirmed,13117,15
snapshot_confirmed,13236,1
snapshot_confirmed,13266,15
snapshot_confirmed,13380,1
snapshot_confirmed,13400,15
snapshot_confirmed,13505,1
snapshot_confirmed,13526,15
snapshot_confirmed,13635,1
snapshot_confirmed,13655,15
snapshot_confirmed,13770,1
snapshot_confirmed,13790,15
snapshot_confirmed,13902,1
snapshot_confirmed,13934,15
snapshot_confirmed,14032,1
snapshot_confirmed,14064,15
snapshot_confirmed,14175,1
snapshot_confirmed,14196,15
snapshot_confirmed,14309,1
snapshot_confirmed,14328,15
snapshot_confirmed,14439,1
snapshot_confirmed,14460,15
snapshot_confirmed,14568,1
snapshot_confirmed,14589,15
snapshot_confirmed,14716,1
snapshot_confirmed,14746,15
snapshot_confirmed,14855,1
snapshot_confirmed,14878,15
snapshot_confirmed,14987,1
snapshot_confirmed,15009,15
snapshot_confirmed,15122,1
snapshot_confirmed,15142,15
snapshot_confirmed,15256,1
snapshot_confirmed,15275,15
snapshot_confirmed,15383,1
snapshot_confirmed,15404,15
snapshot_confirmed,15530,1
snapshot_confirmed,15551,15
snapshot_confirmed,15668,1
snapshot_confirmed,15688,15
snapshot_confirmed,15796,1
snapshot_confirmed,15820,15
snapshot_confirmed,15927,1
snapshot_confirmed,15951,15
snapshot_confirmed,16058,1
snapshot_confirmed,16080,15
snapshot_confirmed,16185,1
snapshot_confirmed,16212,15
snapshot_confirmed,16341,1
snapshot_confirmed,16362,15
snapshot_confirmed,16487,1
snapshot_confirmed,16507,15
snapshot_confirmed,16616,1
snapshot_confirmed,16636,15
snapshot_confirmed,16754,1
snapshot_confirmed,16784,15
snapshot_confirmed,16896,1
snapshot_confirmed,16920,15
snapshot_confirmed,17029,1
snapshot_confirmed,17050,15
