event,ms_since_first_fire,count
snapshot_confirmed,18600,15
snapshot_confirmed,18714,1
snapshot_confirmed,18751,15
snapshot_confirmed,18868,1
snapshot_confirmed,18906,15
snapshot_confirmed,19023,1
snapshot_confirmed,19059,15
snapshot_confirmed,19178,1
snapshot_confirmed,19214,15
snapshot_confirmed,19329,1
snapshot_confirmed,19367,15
snapshot_confirmed,19414,1
snapshot_confirmed,19444,4
