event,ms_since_first_fire,count
snapshot_confirmed,6919,1
snapshot_confirmed,6940,15
snapshot_confirmed,7059,1
snapshot_confirmed,7081,15
snapshot_confirmed,7195,1
snapshot_confirmed,7216,15
snapshot_confirmed,7328,1
snapshot_confirmed,7362,15
snapshot_confirmed,7472,1
snapshot_confirmed,7495,15
snapshot_confirmed,7611,1
snapshot_confirmed,7633,15
snapshot_confirmed,7788,1
snapshot_confirmed,7816,15
snapshot_confirmed,7925,1
snapshot_confirmed,7946,15
snapshot_confirmed,8058,1
snapshot_confirmed,8078,15
snapshot_confirmed,8190,1
snapshot_confirmed,8210,15
snapshot_confirmed,8332,1
snapshot_confirmed,8355,15
snapshot_confirmed,8466,1
snapshot_confirmed,8504,15
snapshot_confirmed,8614,1
snapshot_confirmed,8636,15
snapshot_confirmed,8750,1
snapshot_confirmed,8773,15
snapshot_confirmed,8889,1
snapshot_confirmed,8909,15
snapshot_confirmed,9019,1
snapshot_confirmed,9041,15
snapshot_confirmed,9151,1
snapshot_confirmed,9183,15
snapshot_confirmed,9301,1
snapshot_confirmed,9324,15
snapshot_confirmed,9444,1
snapshot_confirmed,9465,15
snapshot_confirmed,9576,1
snapshot_confirmed,9599,15
snapshot_confirmed,9708,1
snapshot_confirmed,9741,15
snapshot_confirmed,9857,1
snapshot_confirmed,9879,15
snapshot_confirmed,9998,1
snapshot_confirmed,10019,15
snapshot_confirmed,10132,1
snapshot_confirmed,10152,15
snapshot_confirmed,10267,1
snapshot_confirmed,10287,15
snapshot_confirmed,10397,1
snapshot_confirmed,10428,15
snapshot_confirmed,10543,1
snapshot_confirmed,10563,15
snapshot_confirmed,10681,1
snapshot_confirmed,10705,15
snapshot_confirmed,10819,1
snapshot_confirmed,10841,15
snapshot_confirmed,10957,1
snapshot_confirmed,10986,15
snapshot_confirmed,11108,1
snapshot_confirmed,11129,15
snapshot_confirmed,11243,1
snapshot_confirmed,11263,15
snapshot_confirmed,11371,1
snapshot_confirmed,11392,15
snapshot_confirmed,11508,1
snapshot_confirmed,11538,15
snapshot_confirmed,11653,1
snapshot_confirmed,11674,15
snapshot_confirmed,11790,1
snapshot_confirmed,11813,15
snapshot_confirmed,11920,1
snapshot_confirmed,11943,15
snapshot_confirmed,12058,1
snapshot_confirmed,12080,15
snapshot_confirmed,12192,1
snapshot_confirmed,12228,15
snapshot_confirmed,12351,1
snapshot_confirmed,12371,15
snapshot_confirmed,12481,1
snapshot_confirmed,12502,15
snapshot_confirmed,12614,1
snapshot_confirmed,12635,15
snapshot_confirmed,12750,1
snapshot_confirmed,12782,15
snapshot_confirmed,12899,1
snapshot_confirmed,12921,15
snapshot_confirmed,13034,1
snapshot_confirmed,13055,15
snapshot_confirmed,13169,1
snapshot_confirmed,13192,15
snapshot_confirmed,13311,1
snapshot_confirmed,13345,15
snapshot_confirmed,13462,1
snapshot_confirmed,13486,15
snapshot_confirmed,13597,1
snapshot_confirmed,13620,15
snapshot_confirmed,13732,1
snapshot_confirmed,13757,15
snapshot_confirmed,13865,1
snapshot_confirmed,13889,15
snapshot_confirmed,14001,1
snapshot_confirmed,14033,15
snapshot_confirmed,14147,1
snapshot_confirmed,14168,15
snapshot_confirmed,14284,1
snapshot_confirmed,14304,15
snapshot_confirmed,14419,1
snapshot_confirmed,14440,15
snapshot_confirmed,14552,1
snapshot_confirmed,14571,15
snapshot_confirmed,14683,1
snapshot_confirmed,14714,15
snapshot_confirmed,14824,1
snapshot_confirmed,14847,15
snapshot_confirmed,14955,1
snapshot_confirmed,14976,15
snapshot_confirmed,15085,1
snapshot_confirmed,15107,15
snapshot_confirmed,15215,1
snapshot_confirmed,15238,15
snapshot_confirmed,15345,1
snapshot_confirmed,15409,15
snapshot_confirmed,15519,1
snapshot_confirmed,15540,15
snapshot_confirmed,15650,1
snapshot_confirmed,15675,15
snapshot_confirmed,15792,1
snapshot_confirmed,15817,15
snapshot_confirmed,15929,1
snapshot_confirmed,15953,15
snapshot_confirmed,16064,1
snapshot_confirmed,16097,15
snapshot_confirmed,16217,1
snapshot_confirmed,16240,15
snapshot_confirmed,16359,1
snapshot_confirmed,16382,15
snapshot_confirmed,16492,1
snapshot_confirmed,16515,15
snapshot_confirmed,16631,1
snapshot_confirmed,16667,15
snapshot_confirmed,16779,1
snapshot_confirmed,16801,15
snapshot_confirmed,16914,1
snapshot_confirmed,16933,15
snapshot_confirmed,17052,1
snapshot_confirmed,17075,15
snapshot_confirmed,17186,1
snapshot_confirmed,17217,15
snapshot_confirmed,17333,1
snapshot_confirmed,17353,15
