event,ms_since_first_fire,count
snapshot_confirmed,6860,12
snapshot_confirmed,6952,4
snapshot_confirmed,6999,12
snapshot_confirmed,7080,4
snapshot_confirmed,7127,12
snapshot_confirmed,7224,4
snapshot_confirmed,7264,12
snapshot_confirmed,7291,4
snapshot_confirmed,7433,1
snapshot_confirmed,7479,15
snapshot_confirmed,7564,1
snapshot_confirmed,7633,10
snapshot_confirmed,7721,6
snapshot_confirmed,7782,10
snapshot_confirmed,7810,6
snapshot_confirmed,7949,1
snapshot_confirmed,7985,15
snapshot_confirmed,8094,1
snapshot_confirmed,8130,15
snapshot_confirmed,8274,1
snapshot_confirmed,8310,15
snapshot_confirmed,8422,1
snapshot_confirmed,8452,15
snapshot_confirmed,8592,1
snapshot_confirmed,8628,15
snapshot_confirmed,8748,1
snapshot_confirmed,8783,15
snapshot_confirmed,8892,1
snapshot_confirmed,8931,15
snapshot_confirmed,9042,1
snapshot_confirmed,9075,15
snapshot_confirmed,9218,1
snapshot_confirmed,9262,15
snapshot_confirmed,9383,1
snapshot_confirmed,9416,15
snapshot_confirmed,9525,1
snapshot_confirmed,9566,15
snapshot_confirmed,9605,1
snapshot_confirmed,9715,1
snapshot_confirmed,9750,15
snapshot_confirmed,9865,1
snapshot_confirmed,9901,15
snapshot_confirmed,10010,1
snapshot_confirmed,10054,15
snapshot_confirmed,10150,1
snapshot_confirmed,10193,15
snapshot_confirmed,10306,1
snapshot_confirmed,10342,15
snapshot_confirmed,10451,1
snapshot_confirmed,10498,15
snapshot_confirmed,10595,1
snapshot_confirmed,10641,15
snapshot_confirmed,10754,1
snapshot_confirmed,10793,15
snapshot_confirmed,10900,1
snapshot_confirmed,10935,15
snapshot_confirmed,11046,1
snapshot_confirmed,11083,15
snapshot_confirmed,11188,1
snapshot_confirmed,11223,15
snapshot_confirmed,11334,1
snapshot_confirmed,11373,15
snapshot_confirmed,11479,1
snapshot_confirmed,11524,15
snapshot_confirmed,11633,1
snapshot_confirmed,11673,15
snapshot_confirmed,11785,1
snapshot_confirmed,11819,15
snapshot_confirmed,11925,1
snapshot_confirmed,11969,15
snapshot_confirmed,12079,1
snapshot_confirmed,12117,15
snapshot_confirmed,12233,1
snapshot_confirmed,12269,15
snapshot_confirmed,12379,1
snapshot_confirmed,12420,15
snapshot_confirmed,12505,1
snapshot_confirmed,12570,11
snapshot_confirmed,12609,5
snapshot_confirmed,12704,4
snapshot_confirmed,12748,12
snapshot_confirmed,12826,4
snapshot_confirmed,12873,12
snapshot_confirmed,12967,4
snapshot_confirmed,13002,12
snapshot_confirmed,13097,4
snapshot_confirmed,13135,12
snapshot_confirmed,13164,4
snapshot_confirmed,13308,1
snapshot_confirmed,13345,15
snapshot_confirmed,13461,1
snapshot_confirmed,13497,15
snapshot_confirmed,13614,1
snapshot_confirmed,13655,15
snapshot_confirmed,13764,1
snapshot_confirmed,13800,15
snapshot_confirmed,13906,1
snapshot_confirmed,13942,15
snapshot_confirmed,14055,1
snapshot_confirmed,14102,15
snapshot_confirmed,14217,1
snapshot_confirmed,14254,15
snapshot_confirmed,14368,1
snapshot_confirmed,14405,15
snapshot_confirmed,14522,1
snapshot_confirmed,14561,15
snapshot_confirmed,14672,1
snapshot_confirmed,14711,15
snapshot_confirmed,14825,1
snapshot_confirmed,14862,15
snapshot_confirmed,14972,1
snapshot_confirmed,15009,15
snapshot_confirmed,15119,1
snapshot_confirmed,15155,15
snapshot_confirmed,15266,1
snapshot_confirmed,15302,15
snapshot_confirmed,15412,1
snapshot_confirmed,15450,15
snapshot_confirmed,15565,1
snapshot_confirmed,15605,15
snapshot_confirmed,15722,1
snapshot_confirmed,15757,15
snapshot_confirmed,15877,1
snapshot_confirmed,15921,15
snapshot_confirmed,16037,1
snapshot_confirmed,16076,15
snapshot_confirmed,16166,1
snapshot_confirmed,16232,11
snapshot_confirmed,16314,5
snapshot_confirmed,16350,11
snapshot_confirmed,16489,1
snapshot_confirmed,16523,15
snapshot_confirmed,16646,1
snapshot_confirmed,16690,15
snapshot_confirmed,16801,1
snapshot_confirmed,16874,15
snapshot_confirmed,16986,1
snapshot_confirmed,17021,15
snapshot_confirmed,17139,1
snapshot_confirmed,17176,15
snapshot_confirmed,17287,1
snapshot_confirmed,17324,15
snapshot_confirmed,17437,1
snapshot_confirmed,17473,15
snapshot_confirmed,17582,1
snapshot_confirmed,17615,15
snapshot_confirmed,17731,1
snapshot_confirmed,17769,15
snapshot_confirmed,17876,1
snapshot_confirmed,17916,15
snapshot_confirmed,18027,1
snapshot_confirmed,18066,15
snapshot_confirmed,18166,1
snapshot_confirmed,18216,13
snapshot_confirmed,18310,3
snapshot_confirmed,18343,13
snapshot_confirmed,18448,3
snapshot_confirmed,18489,13
snapshot_confirmed,18590,3
snapshot_confirmed,18628,13
snapshot_confirmed,18737,3
snapshot_confirmed,18777,13
snapshot_confirmed,18819,3
snapshot_confirmed,18853,4
snapshot_confirmed,18879,1
