event,ms_since_first_fire,count
snapshot_confirmed,14592,15
snapshot_confirmed,14732,1
snapshot_confirmed,14783,15
snapshot_confirmed,14923,1
snapshot_confirmed,14968,15
snapshot_confirmed,15104,1
snapshot_confirmed,15150,15
snapshot_confirmed,15278,1
snapshot_confirmed,15328,15
snapshot_confirmed,15465,1
snapshot_confirmed,15517,15
snapshot_confirmed,15652,1
snapshot_confirmed,15695,15
snapshot_confirmed,15828,1
snapshot_confirmed,15883,15
snapshot_confirmed,16018,1
snapshot_confirmed,16062,15
snapshot_confirmed,16199,1
snapshot_confirmed,16246,15
snapshot_confirmed,16390,1
snapshot_confirmed,16433,15
snapshot_confirmed,16569,1
snapshot_confirmed,16610,15
snapshot_confirmed,16756,1
snapshot_confirmed,16797,15
snapshot_confirmed,16930,1
snapshot_confirmed,16983,15
snapshot_confirmed,17117,1
snapshot_confirmed,17164,15
snapshot_confirmed,17316,1
snapshot_confirmed,17413,15
snapshot_confirmed,17563,1
snapshot_confirmed,17611,15
snapshot_confirmed,17753,1
snapshot_confirmed,17810,15
snapshot_confirmed,17946,1
snapshot_confirmed,17999,15
snapshot_confirmed,18141,1
snapshot_confirmed,18188,15
snapshot_confirmed,18347,1
snapshot_confirmed,18393,15
snapshot_confirmed,18541,1
snapshot_confirmed,18600,15
snapshot_confirmed,18744,1
snapshot_confirmed,18803,15
snapshot_confirmed,18968,1
snapshot_confirmed,19017,15
snapshot_confirmed,19157,1
snapshot_confirmed,19205,15
snapshot_confirmed,19348,1
snapshot_confirmed,19394,15
snapshot_confirmed,19534,1
snapshot_confirmed,19578,15
snapshot_confirmed,19715,1
snapshot_confirmed,19760,15
snapshot_confirmed,19901,1
snapshot_confirmed,19948,15
snapshot_confirmed,20085,1
snapshot_confirmed,20140,15
snapshot_confirmed,20278,1
snapshot_confirmed,20325,15
snapshot_confirmed,20464,1
snapshot_confirmed,20514,15
snapshot_confirmed,20728,1
snapshot_confirmed,20776,15
snapshot_confirmed,20944,1
snapshot_confirmed,20994,15
snapshot_confirmed,21179,1
snapshot_confirmed,21233,15
snapshot_confirmed,21372,1
snapshot_confirmed,21426,15
snapshot_confirmed,21572,1
snapshot_confirmed,21633,15
snapshot_confirmed,21765,1
snapshot_confirmed,21808,15
snapshot_confirmed,21944,1
snapshot_confirmed,21995,15
snapshot_confirmed,22131,1
snapshot_confirmed,22176,15
snapshot_confirmed,22321,1
snapshot_confirmed,22363,15
snapshot_confirmed,22499,1
snapshot_confirmed,22558,15
snapshot_confirmed,22701,1
snapshot_confirmed,22754,15
snapshot_confirmed,22896,1
snapshot_confirmed,22938,15
snapshot_confirmed,23069,1
snapshot_confirmed,23123,15
snapshot_confirmed,23254,1
snapshot_confirmed,23299,15
snapshot_confirmed,23454,1
snapshot_confirmed,23500,15
snapshot_confirmed,23634,1
snapshot_confirmed,23675,15
