event,ms_since_first_fire,count
snapshot_confirmed,10417,9
snapshot_confirmed,10529,7
snapshot_confirmed,10611,9
snapshot_confirmed,10701,7
snapshot_confirmed,10787,9
snapshot_confirmed,10878,7
snapshot_confirmed,10963,9
snapshot_confirmed,11061,7
snapshot_confirmed,11185,9
snapshot_confirmed,11294,7
snapshot_confirmed,11383,9
snapshot_confirmed,11491,7
snapshot_confirmed,11581,9
snapshot_confirmed,11674,7
snapshot_confirmed,11753,9
snapshot_confirmed,11849,7
snapshot_confirmed,11936,9
snapshot_confirmed,12027,7
snapshot_confirmed,12101,9
snapshot_confirmed,12205,7
snapshot_confirmed,12286,9
snapshot_confirmed,12383,7
snapshot_confirmed,12466,9
snapshot_confirmed,12555,7
snapshot_confirmed,12635,9
snapshot_confirmed,12753,7
snapshot_confirmed,12834,9
snapshot_confirmed,12929,7
snapshot_confirmed,13009,9
snapshot_confirmed,13170,7
snapshot_confirmed,13246,9
snapshot_confirmed,13348,7
snapshot_confirmed,13432,9
snapshot_confirmed,13530,7
snapshot_confirmed,13614,9
snapshot_confirmed,13705,7
snapshot_confirmed,13788,9
snapshot_confirmed,13885,7
snapshot_confirmed,13967,9
snapshot_confirmed,14066,7
snapshot_confirmed,14142,9
snapshot_confirmed,14247,7
snapshot_confirmed,14333,9
snapshot_confirmed,14428,7
snapshot_confirmed,14511,9
snapshot_confirmed,14600,7
snapshot_confirmed,14685,9
snapshot_confirmed,14788,7
snapshot_confirmed,14872,9
snapshot_confirmed,14967,7
snapshot_confirmed,15045,9
snapshot_confirmed,15138,7
snapshot_confirmed,15231,9
snapshot_confirmed,15331,7
snapshot_confirmed,15402,9
snapshot_confirmed,15509,7
snapshot_confirmed,15591,9
snapshot_confirmed,15694,7
snapshot_confirmed,15782,9
snapshot_confirmed,15887,7
snapshot_confirmed,15964,9
snapshot_confirmed,16069,7
snapshot_confirmed,16151,9
snapshot_confirmed,16247,7
snapshot_confirmed,16331,9
snapshot_confirmed,16410,7
snapshot_confirmed,16497,9
snapshot_confirmed,16600,7
snapshot_confirmed,16683,9
snapshot_confirmed,16769,7
snapshot_confirmed,16857,9
snapshot_confirmed,16956,7
snapshot_confirmed,17036,9
snapshot_confirmed,17131,7
snapshot_confirmed,17208,9
snapshot_confirmed,17308,7
snapshot_confirmed,17389,9
snapshot_confirmed,17484,7
snapshot_confirmed,17563,9
snapshot_confirmed,17657,7
snapshot_confirmed,17740,9
snapshot_confirmed,17838,7
snapshot_confirmed,17914,9
snapshot_confirmed,18018,7
snapshot_confirmed,18094,9
snapshot_confirmed,18186,7
snapshot_confirmed,18272,9
snapshot_confirmed,18365,7
snapshot_confirmed,18447,9
snapshot_confirmed,18538,7
snapshot_confirmed,18623,9
snapshot_confirmed,18726,7
snapshot_confirmed,18802,9
snapshot_confirmed,18899,7
snapshot_confirmed,18984,9
snapshot_confirmed,19080,7
snapshot_confirmed,19160,9
snapshot_confirmed,19253,7
snapshot_confirmed,19334,9
snapshot_confirmed,19440,7
snapshot_confirmed,19520,9
snapshot_confirmed,19608,7
snapshot_confirmed,19689,9
snapshot_confirmed,19782,7
snapshot_confirmed,19867,9
snapshot_confirmed,19956,7
snapshot_confirmed,20038,9
snapshot_confirmed,20137,7
snapshot_confirmed,20227,9
snapshot_confirmed,20321,7
snapshot_confirmed,20396,9
snapshot_confirmed,20497,7
snapshot_confirmed,20578,9
snapshot_confirmed,20684,7
snapshot_confirmed,20777,9
snapshot_confirmed,20947,7
snapshot_confirmed,21042,9
snapshot_confirmed,21152,7
snapshot_confirmed,21247,9
snapshot_confirmed,21341,7
snapshot_confirmed,21434,9
snapshot_confirmed,21530,7
snapshot_confirmed,21614,9
snapshot_confirmed,21703,7
snapshot_confirmed,21786,9
snapshot_confirmed,21882,7
snapshot_confirmed,21981,9
snapshot_confirmed,22094,7
snapshot_confirmed,22175,9
snapshot_confirmed,22268,7
snapshot_confirmed,22340,9
snapshot_confirmed,22435,7
snapshot_confirmed,22517,9
snapshot_confirmed,22611,7
snapshot_confirmed,22692,9
snapshot_confirmed,22785,7
snapshot_confirmed,22869,9
snapshot_confirmed,22970,7
snapshot_confirmed,23045,9
snapshot_confirmed,23139,7
snapshot_confirmed,23182,8
