event,ms_since_first_fire,count
snapshot_confirmed,11004,11
snapshot_confirmed,11121,5
snapshot_confirmed,11178,11
snapshot_confirmed,11261,5
snapshot_confirmed,11312,11
snapshot_confirmed,11339,5
snapshot_confirmed,11476,1
snapshot_confirmed,11514,15
snapshot_confirmed,11623,1
snapshot_confirmed,11659,15
snapshot_confirmed,11777,1
snapshot_confirmed,11814,15
snapshot_confirmed,11926,1
snapshot_confirmed,11962,15
snapshot_confirmed,11997,1
snapshot_confirmed,12110,1
snapshot_confirmed,12149,15
snapshot_confirmed,12267,1
snapshot_confirmed,12311,15
snapshot_confirmed,12417,1
snapshot_confirmed,12452,15
snapshot_confirmed,12567,1
snapshot_confirmed,12604,15
snapshot_confirmed,12714,1
snapshot_confirmed,12759,15
snapshot_confirmed,12873,1
snapshot_confirmed,12910,15
snapshot_confirmed,13021,1
snapshot_confirmed,13067,15
snapshot_confirmed,13120,1
snapshot_confirmed,13214,7
snapshot_confirmed,13273,9
snapshot_confirmed,13353,7
snapshot_confirmed,13384,9
snapshot_confirmed,13521,1
snapshot_confirmed,13559,15
snapshot_confirmed,13596,1
snapshot_confirmed,13700,4
snapshot_confirmed,13750,12
snapshot_confirmed,13833,4
snapshot_confirmed,13885,12
snapshot_confirmed,13976,4
snapshot_confirmed,14014,12
snapshot_confirmed,14105,4
snapshot_confirmed,14146,12
snapshot_confirmed,14243,4
snapshot_confirmed,14293,12
snapshot_confirmed,14379,4
snapshot_confirmed,14423,12
snapshot_confirmed,14519,4
snapshot_confirmed,14556,12
snapshot_confirmed,14649,4
snapshot_confirmed,14686,12
snapshot_confirmed,14779,4
snapshot_confirmed,14820,12
snapshot_confirmed,14917,4
snapshot_confirmed,14967,12
snapshot_confirmed,15056,4
snapshot_confirmed,15100,12
snapshot_confirmed,15194,4
snapshot_confirmed,15237,12
snapshot_confirmed,15261,4
snapshot_confirmed,15395,1
snapshot_confirmed,15431,15
snapshot_confirmed,15542,1
snapshot_confirmed,15580,15
snapshot_confirmed,15690,1
snapshot_confirmed,15725,15
snapshot_confirmed,15795,1
snapshot_confirmed,15874,8
snapshot_confirmed,15935,8
snapshot_confirmed,15968,8
snapshot_confirmed,16090,2
snapshot_confirmed,16125,14
snapshot_confirmed,16226,2
snapshot_confirmed,16264,14
snapshot_confirmed,16371,2
snapshot_confirmed,16406,14
snapshot_confirmed,16511,2
snapshot_confirmed,16543,14
snapshot_confirmed,16677,1
snapshot_confirmed,16714,15
snapshot_confirmed,16824,1
snapshot_confirmed,16869,15
snapshot_confirmed,16898,1
snapshot_confirmed,17027,1
snapshot_confirmed,17065,15
snapshot_confirmed,17173,1
snapshot_confirmed,17211,15
snapshot_confirmed,17287,1
snapshot_confirmed,17360,11
snapshot_confirmed,17449,5
snapshot_confirmed,17491,11
snapshot_confirmed,17582,5
snapshot_confirmed,17628,11
snapshot_confirmed,17721,5
snapshot_confirmed,17759,11
snapshot_confirmed,17847,5
snapshot_confirmed,17911,11
snapshot_confirmed,17988,5
snapshot_confirmed,18045,11
snapshot_confirmed,18133,5
snapshot_confirmed,18177,11
snapshot_confirmed,18205,5
snapshot_confirmed,18232,1
